2023/05/31 14:23:25 Initializing main trace
2023/05/31 14:23:25 Id: 3
2023/05/31 14:23:25 N: 4
2023/05/31 14:23:25 F: 0
2023/05/31 14:23:25 D: 3
2023/05/31 14:23:25 Logging: critical
2023/05/31 14:23:25 ChainId: chain
2023/05/31 14:23:25 Ledger: 
2023/05/31 14:23:25 MaxLeaders: 4
2023/05/31 14:23:25 BatchDurationNsec: 500000000
2023/05/31 14:23:25 BatchSizeBytes: 2000000
2023/05/31 14:23:25 EpochTimeoutNsec: 20000000000
2023/05/31 14:23:25 BatchSignature: false
2023/05/31 14:23:25 WatermarkDist: 32
2023/05/31 14:23:25 CheckpointDist: 16
2023/05/31 14:23:25 BucketRotationPeriod: 256
2023/05/31 14:23:25 ClientWatermarkDist: 10000000
2023/05/31 14:23:25 Buckets: 2
2023/05/31 14:23:25 PayloadSharding: false
2023/05/31 14:23:25 SigSharding: true
2023/05/31 14:23:25 ByzantineDuplication: false
2023/05/31 14:23:25 Censoring: 0
2023/05/31 14:23:25 ByzantineDelay: 0
2023/05/31 14:23:25 ByzantineAfter: 0
2023/05/31 14:23:25 ByzantineUntil: 0
2023/05/31 14:23:25 UseTLS: true
2023/05/31 14:23:25 ServerConfigurationBuffer: 2
2023/05/31 14:23:25 SignatureVerification: true
2023/05/31 14:23:25 RequestSize: 500
2023/05/31 14:23:25 RequestsPerClient: 0
2023/05/31 14:23:25 Parallelism: 0
2023/05/31 14:23:25 RequestRate: 0
2023/05/31 14:23:25 ClientRunTime: 0
2023/05/31 14:23:25 Clients: 0
2023/05/31 14:23:25 Blocking: false
2023/05/31 14:23:25 Receivers: 0
2023/05/31 14:23:25 Destination: 0
2023/05/31 14:23:25 Self:
2023/05/31 14:23:25     Listen: 0.0.0.0:8001
2023/05/31 14:23:25     CACertFile: /opt/gopath/src/github.com/IBM/mirbft/deployment/config/certs/ecdsa/ca.pem
2023/05/31 14:23:25     KeyFile: /opt/gopath/src/github.com/IBM/mirbft/deployment/config/certs/ecdsa/server-4.key
2023/05/31 14:23:25     CertFile: /opt/gopath/src/github.com/IBM/mirbft/deployment/config/certs/ecdsa/server-4.pem
2023/05/31 14:23:25 Servers:
2023/05/31 14:23:25     CACertFile: 
2023/05/31 14:23:25     CertFile: /opt/gopath/src/github.com/IBM/mirbft/deployment/config/certs/ecdsa/server-1.pem
2023/05/31 14:23:25     CertFile: /opt/gopath/src/github.com/IBM/mirbft/deployment/config/certs/ecdsa/server-2.pem
2023/05/31 14:23:25     CertFile: /opt/gopath/src/github.com/IBM/mirbft/deployment/config/certs/ecdsa/server-3.pem
2023/05/31 14:23:25     CertFile: /opt/gopath/src/github.com/IBM/mirbft/deployment/config/certs/ecdsa/server-4.pem
2023/05/31 14:23:25     CertFile: 44.204.242.59:8001
2023/05/31 14:23:25     CertFile: 44.213.105.71:8001
2023/05/31 14:23:25     CertFile: 3.235.126.81:8001
2023/05/31 14:23:25     CertFile: 18.205.1.24:8001
2023/05/31 14:23:25.651441 NewBackend Mir backend
2023/05/31 14:23:25.766654 assignBuckets replica 3: Responsible for requests in buckets [6 7] in epoch 0
2023/05/31 14:23:28.724534 RunRequestProcessor Updated leader pending size
2023/05/31 14:24:30.553305 deliverBatch DELIVERING 486 with 0 txs
2023/05/31 14:24:30.553344 deliverBatch DELIVERING 487 with 0 txs
2023/05/31 14:24:30.895656 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:24:31.036928 deliverBatch DELIVERING 488 with 0 txs
2023/05/31 14:24:31.037045 deliverBatch DELIVERING 489 with 0 txs
2023/05/31 14:24:31.037067 deliverBatch DELIVERING 490 with 0 txs
2023/05/31 14:24:31.057062 deliverBatch DELIVERING 491 with 0 txs
2023/05/31 14:24:31.399454 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:24:31.500525 deliverBatch DELIVERING 492 with 0 txs
2023/05/31 14:24:31.540854 deliverBatch DELIVERING 493 with 0 txs
2023/05/31 14:24:31.540920 deliverBatch DELIVERING 494 with 0 txs
2023/05/31 14:24:31.560793 deliverBatch DELIVERING 495 with 0 txs
2023/05/31 14:24:31.903172 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:24:32.024494 deliverBatch DELIVERING 496 with 0 txs
2023/05/31 14:24:32.044917 deliverBatch DELIVERING 497 with 0 txs
2023/05/31 14:24:32.044980 deliverBatch DELIVERING 498 with 0 txs
2023/05/31 14:24:32.084848 deliverBatch DELIVERING 499 with 0 txs
2023/05/31 14:24:32.407043 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:24:32.548169 deliverBatch DELIVERING 500 with 0 txs
2023/05/31 14:24:32.588544 deliverBatch DELIVERING 501 with 0 txs
2023/05/31 14:24:32.588596 deliverBatch DELIVERING 502 with 0 txs
2023/05/31 14:24:32.588623 deliverBatch DELIVERING 503 with 0 txs
2023/05/31 14:24:32.910659 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:24:33.051894 deliverBatch DELIVERING 504 with 0 txs
2023/05/31 14:24:33.092133 deliverBatch DELIVERING 505 with 0 txs
2023/05/31 14:24:33.092216 deliverBatch DELIVERING 506 with 0 txs
2023/05/31 14:24:33.092257 deliverBatch DELIVERING 507 with 0 txs
2023/05/31 14:24:33.414362 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:24:33.555580 deliverBatch DELIVERING 508 with 0 txs
2023/05/31 14:24:33.575577 deliverBatch DELIVERING 509 with 0 txs
2023/05/31 14:24:33.575651 deliverBatch DELIVERING 510 with 0 txs
2023/05/31 14:24:33.575674 deliverBatch DELIVERING 511 with 0 txs
2023/05/31 14:24:33.575701 assignBuckets replica 3: Responsible for requests in buckets [2 3] in epoch 0
2023/05/31 14:24:33.575770 RunRequestProcessor Updated leader pending size
2023/05/31 14:24:34.079032 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:24:34.260400 deliverBatch DELIVERING 512 with 0 txs
2023/05/31 14:24:34.260676 deliverBatch DELIVERING 513 with 0 txs
2023/05/31 14:24:34.260702 deliverBatch DELIVERING 514 with 0 txs
2023/05/31 14:24:34.260718 deliverBatch DELIVERING 515 with 0 txs
2023/05/31 14:24:34.582650 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:24:34.703767 deliverBatch DELIVERING 516 with 0 txs
2023/05/31 14:24:34.743945 deliverBatch DELIVERING 517 with 0 txs
2023/05/31 14:24:34.743997 deliverBatch DELIVERING 518 with 0 txs
2023/05/31 14:24:34.744022 deliverBatch DELIVERING 519 with 0 txs
2023/05/31 14:24:35.086306 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:24:35.207487 deliverBatch DELIVERING 520 with 0 txs
2023/05/31 14:24:35.247660 deliverBatch DELIVERING 521 with 0 txs
2023/05/31 14:24:35.267705 deliverBatch DELIVERING 522 with 0 txs
2023/05/31 14:24:35.267778 deliverBatch DELIVERING 523 with 0 txs
2023/05/31 14:24:35.589858 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:24:35.731073 deliverBatch DELIVERING 524 with 0 txs
2023/05/31 14:24:35.751208 deliverBatch DELIVERING 525 with 0 txs
2023/05/31 14:24:35.751263 deliverBatch DELIVERING 526 with 0 txs
2023/05/31 14:24:35.751279 deliverBatch DELIVERING 527 with 0 txs
2023/05/31 14:24:36.093431 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:24:36.214524 deliverBatch DELIVERING 528 with 0 txs
2023/05/31 14:24:36.234892 deliverBatch DELIVERING 529 with 0 txs
2023/05/31 14:24:36.254727 deliverBatch DELIVERING 530 with 0 txs
2023/05/31 14:24:36.254772 deliverBatch DELIVERING 531 with 0 txs
2023/05/31 14:24:36.596989 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:24:36.718010 deliverBatch DELIVERING 532 with 0 txs
2023/05/31 14:24:36.738228 deliverBatch DELIVERING 533 with 0 txs
2023/05/31 14:24:36.758260 deliverBatch DELIVERING 534 with 0 txs
2023/05/31 14:24:36.758312 deliverBatch DELIVERING 535 with 0 txs
2023/05/31 14:24:37.100558 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:24:37.221713 deliverBatch DELIVERING 536 with 0 txs
2023/05/31 14:24:37.261858 deliverBatch DELIVERING 537 with 0 txs
2023/05/31 14:24:37.262010 deliverBatch DELIVERING 538 with 0 txs
2023/05/31 14:24:37.262037 deliverBatch DELIVERING 539 with 0 txs
2023/05/31 14:24:37.604189 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:24:37.725246 deliverBatch DELIVERING 540 with 0 txs
2023/05/31 14:24:37.745442 deliverBatch DELIVERING 541 with 0 txs
2023/05/31 14:24:37.765517 deliverBatch DELIVERING 542 with 0 txs
2023/05/31 14:24:37.765569 deliverBatch DELIVERING 543 with 0 txs
2023/05/31 14:24:38.107701 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:24:38.248802 deliverBatch DELIVERING 544 with 0 txs
2023/05/31 14:24:38.289057 deliverBatch DELIVERING 545 with 0 txs
2023/05/31 14:24:38.309175 deliverBatch DELIVERING 546 with 0 txs
2023/05/31 14:24:38.309225 deliverBatch DELIVERING 547 with 0 txs
2023/05/31 14:24:38.631464 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:24:38.812797 deliverBatch DELIVERING 548 with 0 txs
2023/05/31 14:24:38.812863 deliverBatch DELIVERING 549 with 0 txs
2023/05/31 14:24:38.812881 deliverBatch DELIVERING 550 with 0 txs
2023/05/31 14:24:38.812895 deliverBatch DELIVERING 551 with 0 txs
2023/05/31 14:24:39.135058 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:24:39.276182 deliverBatch DELIVERING 552 with 0 txs
2023/05/31 14:24:39.276294 deliverBatch DELIVERING 553 with 0 txs
2023/05/31 14:24:39.276435 deliverBatch DELIVERING 554 with 0 txs
2023/05/31 14:24:39.276466 deliverBatch DELIVERING 555 with 0 txs
2023/05/31 14:24:39.638719 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:24:39.779946 deliverBatch DELIVERING 556 with 0 txs
2023/05/31 14:24:39.780052 deliverBatch DELIVERING 557 with 0 txs
2023/05/31 14:24:39.799958 deliverBatch DELIVERING 558 with 0 txs
2023/05/31 14:24:39.800013 deliverBatch DELIVERING 559 with 0 txs
2023/05/31 14:24:40.142346 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:24:40.303636 deliverBatch DELIVERING 560 with 0 txs
2023/05/31 14:24:40.303885 deliverBatch DELIVERING 561 with 0 txs
2023/05/31 14:24:40.303909 deliverBatch DELIVERING 562 with 0 txs
2023/05/31 14:24:40.303932 deliverBatch DELIVERING 563 with 0 txs
2023/05/31 14:24:40.645970 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:24:40.787144 deliverBatch DELIVERING 564 with 0 txs
2023/05/31 14:24:40.787200 deliverBatch DELIVERING 565 with 0 txs
2023/05/31 14:24:40.787316 deliverBatch DELIVERING 566 with 0 txs
2023/05/31 14:24:40.787349 deliverBatch DELIVERING 567 with 0 txs
2023/05/31 14:24:41.149615 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:24:41.290768 deliverBatch DELIVERING 568 with 0 txs
2023/05/31 14:24:41.290820 deliverBatch DELIVERING 569 with 0 txs
2023/05/31 14:24:41.290930 deliverBatch DELIVERING 570 with 0 txs
2023/05/31 14:24:41.290951 deliverBatch DELIVERING 571 with 0 txs
2023/05/31 14:24:41.653271 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:24:41.794374 deliverBatch DELIVERING 572 with 0 txs
2023/05/31 14:24:41.794442 deliverBatch DELIVERING 573 with 0 txs
2023/05/31 14:24:41.794542 deliverBatch DELIVERING 574 with 0 txs
2023/05/31 14:24:41.794562 deliverBatch DELIVERING 575 with 0 txs
2023/05/31 14:24:42.156841 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:24:42.318148 deliverBatch DELIVERING 576 with 0 txs
2023/05/31 14:24:42.318384 deliverBatch DELIVERING 577 with 0 txs
2023/05/31 14:24:42.318408 deliverBatch DELIVERING 578 with 0 txs
2023/05/31 14:24:42.318427 deliverBatch DELIVERING 579 with 0 txs
2023/05/31 14:24:42.660693 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:24:42.822096 deliverBatch DELIVERING 580 with 0 txs
2023/05/31 14:24:42.822162 deliverBatch DELIVERING 581 with 0 txs
2023/05/31 14:24:42.822187 deliverBatch DELIVERING 582 with 0 txs
2023/05/31 14:24:42.822203 deliverBatch DELIVERING 583 with 0 txs
2023/05/31 14:24:43.164552 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:24:43.305892 deliverBatch DELIVERING 584 with 0 txs
2023/05/31 14:24:43.305951 deliverBatch DELIVERING 585 with 0 txs
2023/05/31 14:24:43.325940 deliverBatch DELIVERING 586 with 0 txs
2023/05/31 14:24:43.325986 deliverBatch DELIVERING 587 with 0 txs
2023/05/31 14:24:43.668381 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:24:43.809546 deliverBatch DELIVERING 588 with 0 txs
2023/05/31 14:24:43.809601 deliverBatch DELIVERING 589 with 0 txs
2023/05/31 14:24:43.809739 deliverBatch DELIVERING 590 with 0 txs
2023/05/31 14:24:43.809769 deliverBatch DELIVERING 591 with 0 txs
2023/05/31 14:24:44.172159 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:24:44.333433 deliverBatch DELIVERING 592 with 0 txs
2023/05/31 14:24:44.333638 deliverBatch DELIVERING 593 with 0 txs
2023/05/31 14:24:44.333659 deliverBatch DELIVERING 594 with 0 txs
2023/05/31 14:24:44.333679 deliverBatch DELIVERING 595 with 0 txs
2023/05/31 14:24:44.675772 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:24:44.796780 deliverBatch DELIVERING 596 with 0 txs
2023/05/31 14:24:44.816799 deliverBatch DELIVERING 597 with 0 txs
2023/05/31 14:24:44.816964 deliverBatch DELIVERING 598 with 0 txs
2023/05/31 14:24:44.816998 deliverBatch DELIVERING 599 with 0 txs
2023/05/31 14:24:45.179365 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:24:45.320586 deliverBatch DELIVERING 600 with 0 txs
2023/05/31 14:24:45.320648 deliverBatch DELIVERING 601 with 0 txs
2023/05/31 14:24:45.340622 deliverBatch DELIVERING 602 with 0 txs
2023/05/31 14:24:45.340672 deliverBatch DELIVERING 603 with 0 txs
2023/05/31 14:24:45.682925 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:24:45.823973 deliverBatch DELIVERING 604 with 0 txs
2023/05/31 14:24:45.824026 deliverBatch DELIVERING 605 with 0 txs
2023/05/31 14:24:45.824119 deliverBatch DELIVERING 606 with 0 txs
2023/05/31 14:24:45.824140 deliverBatch DELIVERING 607 with 0 txs
2023/05/31 14:24:46.186483 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:24:46.347658 deliverBatch DELIVERING 608 with 0 txs
2023/05/31 14:24:46.347884 deliverBatch DELIVERING 609 with 0 txs
2023/05/31 14:24:46.347907 deliverBatch DELIVERING 610 with 0 txs
2023/05/31 14:24:46.347925 deliverBatch DELIVERING 611 with 0 txs
2023/05/31 14:24:46.689934 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:24:46.831033 deliverBatch DELIVERING 612 with 0 txs
2023/05/31 14:24:46.831086 deliverBatch DELIVERING 613 with 0 txs
2023/05/31 14:24:46.831175 deliverBatch DELIVERING 614 with 0 txs
2023/05/31 14:24:46.831218 deliverBatch DELIVERING 615 with 0 txs
2023/05/31 14:24:47.193569 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:24:47.354820 deliverBatch DELIVERING 616 with 0 txs
2023/05/31 14:24:47.354892 deliverBatch DELIVERING 617 with 0 txs
2023/05/31 14:24:47.354910 deliverBatch DELIVERING 618 with 0 txs
2023/05/31 14:24:47.354924 deliverBatch DELIVERING 619 with 0 txs
2023/05/31 14:24:47.697103 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:24:47.840996 deliverBatch DELIVERING 620 with 0 txs
2023/05/31 14:24:47.861211 deliverBatch DELIVERING 621 with 0 txs
2023/05/31 14:24:47.861265 deliverBatch DELIVERING 622 with 0 txs
2023/05/31 14:24:47.861292 deliverBatch DELIVERING 623 with 0 txs
2023/05/31 14:24:48.203584 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:24:48.344663 deliverBatch DELIVERING 624 with 0 txs
2023/05/31 14:24:48.344881 deliverBatch DELIVERING 625 with 0 txs
2023/05/31 14:24:48.345098 deliverBatch DELIVERING 626 with 0 txs
2023/05/31 14:24:48.345122 deliverBatch DELIVERING 627 with 0 txs
2023/05/31 14:24:48.707207 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:24:48.848272 deliverBatch DELIVERING 628 with 0 txs
2023/05/31 14:24:48.848331 deliverBatch DELIVERING 629 with 0 txs
2023/05/31 14:24:48.848442 deliverBatch DELIVERING 630 with 0 txs
2023/05/31 14:24:48.848469 deliverBatch DELIVERING 631 with 0 txs
2023/05/31 14:24:49.210873 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:24:49.372129 deliverBatch DELIVERING 632 with 0 txs
2023/05/31 14:24:49.372240 deliverBatch DELIVERING 633 with 0 txs
2023/05/31 14:24:49.372265 deliverBatch DELIVERING 634 with 0 txs
2023/05/31 14:24:49.372280 deliverBatch DELIVERING 635 with 0 txs
2023/05/31 14:24:49.714491 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:24:49.855568 deliverBatch DELIVERING 636 with 0 txs
2023/05/31 14:24:49.875755 deliverBatch DELIVERING 637 with 0 txs
2023/05/31 14:24:49.875810 deliverBatch DELIVERING 638 with 0 txs
2023/05/31 14:24:49.875826 deliverBatch DELIVERING 639 with 0 txs
2023/05/31 14:24:50.218120 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:24:50.359255 deliverBatch DELIVERING 640 with 0 txs
2023/05/31 14:24:50.359543 deliverBatch DELIVERING 641 with 0 txs
2023/05/31 14:24:50.359753 deliverBatch DELIVERING 642 with 0 txs
2023/05/31 14:24:50.359782 deliverBatch DELIVERING 643 with 0 txs
2023/05/31 14:24:50.721858 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:24:50.863013 deliverBatch DELIVERING 644 with 0 txs
2023/05/31 14:24:50.863084 deliverBatch DELIVERING 645 with 0 txs
2023/05/31 14:24:50.863116 deliverBatch DELIVERING 646 with 0 txs
2023/05/31 14:24:50.863141 deliverBatch DELIVERING 647 with 0 txs
2023/05/31 14:24:51.225514 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:24:51.346783 deliverBatch DELIVERING 648 with 0 txs
2023/05/31 14:24:51.366667 deliverBatch DELIVERING 649 with 0 txs
2023/05/31 14:24:51.366869 deliverBatch DELIVERING 650 with 0 txs
2023/05/31 14:24:51.366910 deliverBatch DELIVERING 651 with 0 txs
2023/05/31 14:24:51.729128 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:24:51.870318 deliverBatch DELIVERING 652 with 0 txs
2023/05/31 14:24:51.870377 deliverBatch DELIVERING 653 with 0 txs
2023/05/31 14:24:51.890388 deliverBatch DELIVERING 654 with 0 txs
2023/05/31 14:24:51.890438 deliverBatch DELIVERING 655 with 0 txs
2023/05/31 14:24:52.232844 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:24:52.374017 deliverBatch DELIVERING 656 with 0 txs
2023/05/31 14:24:52.374236 deliverBatch DELIVERING 657 with 0 txs
2023/05/31 14:24:52.394198 deliverBatch DELIVERING 658 with 0 txs
2023/05/31 14:24:52.394253 deliverBatch DELIVERING 659 with 0 txs
2023/05/31 14:24:52.736526 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:24:52.877686 deliverBatch DELIVERING 660 with 0 txs
2023/05/31 14:24:52.877756 deliverBatch DELIVERING 661 with 0 txs
2023/05/31 14:24:52.897811 deliverBatch DELIVERING 662 with 0 txs
2023/05/31 14:24:52.897864 deliverBatch DELIVERING 663 with 0 txs
2023/05/31 14:24:53.260394 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:24:53.401564 deliverBatch DELIVERING 664 with 0 txs
2023/05/31 14:24:53.401626 deliverBatch DELIVERING 665 with 0 txs
2023/05/31 14:24:53.401705 deliverBatch DELIVERING 666 with 0 txs
2023/05/31 14:24:53.401736 deliverBatch DELIVERING 667 with 0 txs
2023/05/31 14:24:53.764092 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:24:53.905226 deliverBatch DELIVERING 668 with 0 txs
2023/05/31 14:24:53.905299 deliverBatch DELIVERING 669 with 0 txs
2023/05/31 14:24:53.905431 deliverBatch DELIVERING 670 with 0 txs
2023/05/31 14:24:53.905456 deliverBatch DELIVERING 671 with 0 txs
2023/05/31 14:24:54.267841 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:24:54.388877 deliverBatch DELIVERING 672 with 0 txs
2023/05/31 14:24:54.409053 deliverBatch DELIVERING 673 with 0 txs
2023/05/31 14:24:54.409341 deliverBatch DELIVERING 674 with 0 txs
2023/05/31 14:24:54.409370 deliverBatch DELIVERING 675 with 0 txs
2023/05/31 14:24:54.771487 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:24:54.912577 deliverBatch DELIVERING 676 with 0 txs
2023/05/31 14:24:54.912639 deliverBatch DELIVERING 677 with 0 txs
2023/05/31 14:24:54.912698 deliverBatch DELIVERING 678 with 0 txs
2023/05/31 14:24:54.912717 deliverBatch DELIVERING 679 with 0 txs
2023/05/31 14:24:55.275200 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:24:55.416216 deliverBatch DELIVERING 680 with 0 txs
2023/05/31 14:24:55.416283 deliverBatch DELIVERING 681 with 0 txs
2023/05/31 14:24:55.416360 deliverBatch DELIVERING 682 with 0 txs
2023/05/31 14:24:55.416380 deliverBatch DELIVERING 683 with 0 txs
2023/05/31 14:24:55.778848 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:24:55.899955 deliverBatch DELIVERING 684 with 0 txs
2023/05/31 14:24:55.900020 deliverBatch DELIVERING 685 with 0 txs
2023/05/31 14:24:55.920032 deliverBatch DELIVERING 686 with 0 txs
2023/05/31 14:24:55.920094 deliverBatch DELIVERING 687 with 0 txs
2023/05/31 14:24:56.282502 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:24:56.443763 deliverBatch DELIVERING 688 with 0 txs
2023/05/31 14:24:56.443998 deliverBatch DELIVERING 689 with 0 txs
2023/05/31 14:24:56.444031 deliverBatch DELIVERING 690 with 0 txs
2023/05/31 14:24:56.444048 deliverBatch DELIVERING 691 with 0 txs
2023/05/31 14:24:56.786165 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:24:56.927243 deliverBatch DELIVERING 692 with 0 txs
2023/05/31 14:24:56.927317 deliverBatch DELIVERING 693 with 0 txs
2023/05/31 14:24:56.927387 deliverBatch DELIVERING 694 with 0 txs
2023/05/31 14:24:56.927406 deliverBatch DELIVERING 695 with 0 txs
2023/05/31 14:24:57.289815 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:24:57.410888 deliverBatch DELIVERING 696 with 0 txs
2023/05/31 14:24:57.410945 deliverBatch DELIVERING 697 with 0 txs
2023/05/31 14:24:57.430921 deliverBatch DELIVERING 698 with 0 txs
2023/05/31 14:24:57.430953 deliverBatch DELIVERING 699 with 0 txs
2023/05/31 14:24:57.793402 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:24:57.934508 deliverBatch DELIVERING 700 with 0 txs
2023/05/31 14:24:57.934583 deliverBatch DELIVERING 701 with 0 txs
2023/05/31 14:24:57.934673 deliverBatch DELIVERING 702 with 0 txs
2023/05/31 14:24:57.934703 deliverBatch DELIVERING 703 with 0 txs
2023/05/31 14:24:58.297113 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:24:58.418097 deliverBatch DELIVERING 704 with 0 txs
2023/05/31 14:24:58.418348 deliverBatch DELIVERING 705 with 0 txs
2023/05/31 14:24:58.438347 deliverBatch DELIVERING 706 with 0 txs
2023/05/31 14:24:58.438396 deliverBatch DELIVERING 707 with 0 txs
2023/05/31 14:24:58.800738 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:24:58.941826 deliverBatch DELIVERING 708 with 0 txs
2023/05/31 14:24:58.941914 deliverBatch DELIVERING 709 with 0 txs
2023/05/31 14:24:58.942019 deliverBatch DELIVERING 710 with 0 txs
2023/05/31 14:24:58.942046 deliverBatch DELIVERING 711 with 0 txs
2023/05/31 14:24:59.304423 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:24:59.425530 deliverBatch DELIVERING 712 with 0 txs
2023/05/31 14:24:59.425581 deliverBatch DELIVERING 713 with 0 txs
2023/05/31 14:24:59.445517 deliverBatch DELIVERING 714 with 0 txs
2023/05/31 14:24:59.445575 deliverBatch DELIVERING 715 with 0 txs
2023/05/31 14:24:59.807837 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:24:59.948954 deliverBatch DELIVERING 716 with 0 txs
2023/05/31 14:24:59.949031 deliverBatch DELIVERING 717 with 0 txs
2023/05/31 14:24:59.949126 deliverBatch DELIVERING 718 with 0 txs
2023/05/31 14:24:59.949148 deliverBatch DELIVERING 719 with 0 txs
2023/05/31 14:25:00.316674 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:00.457792 deliverBatch DELIVERING 720 with 0 txs
2023/05/31 14:25:00.478020 deliverBatch DELIVERING 721 with 0 txs
2023/05/31 14:25:00.478076 deliverBatch DELIVERING 722 with 0 txs
2023/05/31 14:25:00.478096 deliverBatch DELIVERING 723 with 0 txs
2023/05/31 14:25:00.820374 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:00.961516 deliverBatch DELIVERING 724 with 0 txs
2023/05/31 14:25:00.961602 deliverBatch DELIVERING 725 with 0 txs
2023/05/31 14:25:00.961619 deliverBatch DELIVERING 726 with 0 txs
2023/05/31 14:25:00.961640 deliverBatch DELIVERING 727 with 0 txs
2023/05/31 14:25:01.324181 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:01.465457 deliverBatch DELIVERING 728 with 0 txs
2023/05/31 14:25:01.465518 deliverBatch DELIVERING 729 with 0 txs
2023/05/31 14:25:01.465554 deliverBatch DELIVERING 730 with 0 txs
2023/05/31 14:25:01.465570 deliverBatch DELIVERING 731 with 0 txs
2023/05/31 14:25:01.828089 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:01.989560 deliverBatch DELIVERING 732 with 0 txs
2023/05/31 14:25:01.989637 deliverBatch DELIVERING 733 with 0 txs
2023/05/31 14:25:01.989660 deliverBatch DELIVERING 734 with 0 txs
2023/05/31 14:25:01.989709 deliverBatch DELIVERING 735 with 0 txs
2023/05/31 14:25:02.332097 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:02.493314 deliverBatch DELIVERING 736 with 0 txs
2023/05/31 14:25:02.493536 deliverBatch DELIVERING 737 with 0 txs
2023/05/31 14:25:02.493558 deliverBatch DELIVERING 738 with 0 txs
2023/05/31 14:25:02.493573 deliverBatch DELIVERING 739 with 0 txs
2023/05/31 14:25:02.835704 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:02.976838 deliverBatch DELIVERING 740 with 0 txs
2023/05/31 14:25:02.976898 deliverBatch DELIVERING 741 with 0 txs
2023/05/31 14:25:02.976914 deliverBatch DELIVERING 742 with 0 txs
2023/05/31 14:25:02.976928 deliverBatch DELIVERING 743 with 0 txs
2023/05/31 14:25:03.339378 cutAndMaybeSend replica 3: batch length 0
2023/05/31 14:25:03.480466 deliverBatch DELIVERING 744 with 0 txs
2023/05/31 14:25:03.480530 deliverBatch DELIVERING 745 with 0 txs
