2023/05/31 14:23:25 Initializing main trace
2023/05/31 14:23:25 Id: 1
2023/05/31 14:23:25 N: 4
2023/05/31 14:23:25 F: 0
2023/05/31 14:23:25 D: 3
2023/05/31 14:23:25 Logging: critical
2023/05/31 14:23:25 ChainId: chain
2023/05/31 14:23:25 Ledger: 
2023/05/31 14:23:25 MaxLeaders: 4
2023/05/31 14:23:25 BatchDurationNsec: 500000000
2023/05/31 14:23:25 BatchSizeBytes: 2000000
2023/05/31 14:23:25 EpochTimeoutNsec: 20000000000
2023/05/31 14:23:25 BatchSignature: false
2023/05/31 14:23:25 WatermarkDist: 32
2023/05/31 14:23:25 CheckpointDist: 16
2023/05/31 14:23:25 BucketRotationPeriod: 256
2023/05/31 14:23:25 ClientWatermarkDist: 10000000
2023/05/31 14:23:25 Buckets: 2
2023/05/31 14:23:25 PayloadSharding: false
2023/05/31 14:23:25 SigSharding: true
2023/05/31 14:23:25 ByzantineDuplication: false
2023/05/31 14:23:25 Censoring: 0
2023/05/31 14:23:25 ByzantineDelay: 0
2023/05/31 14:23:25 ByzantineAfter: 0
2023/05/31 14:23:25 ByzantineUntil: 0
2023/05/31 14:23:25 UseTLS: true
2023/05/31 14:23:25 ServerConfigurationBuffer: 2
2023/05/31 14:23:25 SignatureVerification: true
2023/05/31 14:23:25 RequestSize: 500
2023/05/31 14:23:25 RequestsPerClient: 0
2023/05/31 14:23:25 Parallelism: 0
2023/05/31 14:23:25 RequestRate: 0
2023/05/31 14:23:25 ClientRunTime: 0
2023/05/31 14:23:25 Clients: 0
2023/05/31 14:23:25 Blocking: false
2023/05/31 14:23:25 Receivers: 0
2023/05/31 14:23:25 Destination: 0
2023/05/31 14:23:25 Self:
2023/05/31 14:23:25     Listen: 0.0.0.0:8001
2023/05/31 14:23:25     CACertFile: /opt/gopath/src/github.com/IBM/mirbft/deployment/config/certs/ecdsa/ca.pem
2023/05/31 14:23:25     KeyFile: /opt/gopath/src/github.com/IBM/mirbft/deployment/config/certs/ecdsa/server-2.key
2023/05/31 14:23:25     CertFile: /opt/gopath/src/github.com/IBM/mirbft/deployment/config/certs/ecdsa/server-2.pem
2023/05/31 14:23:25 Servers:
2023/05/31 14:23:25     CACertFile: 
2023/05/31 14:23:25     CertFile: /opt/gopath/src/github.com/IBM/mirbft/deployment/config/certs/ecdsa/server-1.pem
2023/05/31 14:23:25     CertFile: /opt/gopath/src/github.com/IBM/mirbft/deployment/config/certs/ecdsa/server-2.pem
2023/05/31 14:23:25     CertFile: /opt/gopath/src/github.com/IBM/mirbft/deployment/config/certs/ecdsa/server-3.pem
2023/05/31 14:23:25     CertFile: /opt/gopath/src/github.com/IBM/mirbft/deployment/config/certs/ecdsa/server-4.pem
2023/05/31 14:23:25     CertFile: 44.204.242.59:8001
2023/05/31 14:23:25     CertFile: 44.213.105.71:8001
2023/05/31 14:23:25     CertFile: 3.235.126.81:8001
2023/05/31 14:23:25     CertFile: 18.205.1.24:8001
2023/05/31 14:23:25.645404 NewBackend Mir backend
2023/05/31 14:23:25.755705 assignBuckets replica 1: Responsible for requests in buckets [2 3] in epoch 0
2023/05/31 14:23:28.701617 RunRequestProcessor Updated leader pending size
2023/05/31 14:24:30.543561 deliverBatch DELIVERING 485 with 0 txs
2023/05/31 14:24:30.543593 deliverBatch DELIVERING 486 with 0 txs
2023/05/31 14:24:30.563488 deliverBatch DELIVERING 487 with 0 txs
2023/05/31 14:24:30.885766 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:24:31.047156 deliverBatch DELIVERING 488 with 0 txs
2023/05/31 14:24:31.067204 deliverBatch DELIVERING 489 with 0 txs
2023/05/31 14:24:31.067235 deliverBatch DELIVERING 490 with 0 txs
2023/05/31 14:24:31.087357 deliverBatch DELIVERING 491 with 0 txs
2023/05/31 14:24:31.389311 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:24:31.530647 deliverBatch DELIVERING 492 with 0 txs
2023/05/31 14:24:31.570722 deliverBatch DELIVERING 493 with 0 txs
2023/05/31 14:24:31.570782 deliverBatch DELIVERING 494 with 0 txs
2023/05/31 14:24:31.590783 deliverBatch DELIVERING 495 with 0 txs
2023/05/31 14:24:31.892910 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:24:32.054178 deliverBatch DELIVERING 496 with 0 txs
2023/05/31 14:24:32.074525 deliverBatch DELIVERING 497 with 0 txs
2023/05/31 14:24:32.074570 deliverBatch DELIVERING 498 with 0 txs
2023/05/31 14:24:32.114462 deliverBatch DELIVERING 499 with 0 txs
2023/05/31 14:24:32.396336 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:24:32.557611 deliverBatch DELIVERING 500 with 0 txs
2023/05/31 14:24:32.577680 deliverBatch DELIVERING 501 with 0 txs
2023/05/31 14:24:32.577717 deliverBatch DELIVERING 502 with 0 txs
2023/05/31 14:24:32.597736 deliverBatch DELIVERING 503 with 0 txs
2023/05/31 14:24:32.899763 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:24:33.061039 deliverBatch DELIVERING 504 with 0 txs
2023/05/31 14:24:33.081412 deliverBatch DELIVERING 505 with 0 txs
2023/05/31 14:24:33.081470 deliverBatch DELIVERING 506 with 0 txs
2023/05/31 14:24:33.081485 deliverBatch DELIVERING 507 with 0 txs
2023/05/31 14:24:33.403377 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:24:33.564767 deliverBatch DELIVERING 508 with 0 txs
2023/05/31 14:24:33.604977 deliverBatch DELIVERING 509 with 0 txs
2023/05/31 14:24:33.605036 deliverBatch DELIVERING 510 with 0 txs
2023/05/31 14:24:33.605052 deliverBatch DELIVERING 511 with 0 txs
2023/05/31 14:24:33.605103 assignBuckets replica 1: Responsible for requests in buckets [6 7] in epoch 0
2023/05/31 14:24:33.605190 RunRequestProcessor Updated leader pending size
2023/05/31 14:24:34.108632 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:24:34.249773 deliverBatch DELIVERING 512 with 0 txs
2023/05/31 14:24:34.249999 deliverBatch DELIVERING 513 with 0 txs
2023/05/31 14:24:34.250023 deliverBatch DELIVERING 514 with 0 txs
2023/05/31 14:24:34.250037 deliverBatch DELIVERING 515 with 0 txs
2023/05/31 14:24:34.612172 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:24:34.733223 deliverBatch DELIVERING 516 with 0 txs
2023/05/31 14:24:34.753307 deliverBatch DELIVERING 517 with 0 txs
2023/05/31 14:24:34.773365 deliverBatch DELIVERING 518 with 0 txs
2023/05/31 14:24:34.773426 deliverBatch DELIVERING 519 with 0 txs
2023/05/31 14:24:35.115647 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:24:35.236670 deliverBatch DELIVERING 520 with 0 txs
2023/05/31 14:24:35.256783 deliverBatch DELIVERING 521 with 0 txs
2023/05/31 14:24:35.276923 deliverBatch DELIVERING 522 with 0 txs
2023/05/31 14:24:35.276994 deliverBatch DELIVERING 523 with 0 txs
2023/05/31 14:24:35.619268 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:24:35.740377 deliverBatch DELIVERING 524 with 0 txs
2023/05/31 14:24:35.780600 deliverBatch DELIVERING 525 with 0 txs
2023/05/31 14:24:35.780674 deliverBatch DELIVERING 526 with 0 txs
2023/05/31 14:24:35.780692 deliverBatch DELIVERING 527 with 0 txs
2023/05/31 14:24:36.122966 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:24:36.244026 deliverBatch DELIVERING 528 with 0 txs
2023/05/31 14:24:36.264204 deliverBatch DELIVERING 529 with 0 txs
2023/05/31 14:24:36.264315 deliverBatch DELIVERING 530 with 0 txs
2023/05/31 14:24:36.264345 deliverBatch DELIVERING 531 with 0 txs
2023/05/31 14:24:36.626361 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:24:36.747397 deliverBatch DELIVERING 532 with 0 txs
2023/05/31 14:24:36.787668 deliverBatch DELIVERING 533 with 0 txs
2023/05/31 14:24:36.787727 deliverBatch DELIVERING 534 with 0 txs
2023/05/31 14:24:36.787747 deliverBatch DELIVERING 535 with 0 txs
2023/05/31 14:24:37.129949 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:24:37.251095 deliverBatch DELIVERING 536 with 0 txs
2023/05/31 14:24:37.271190 deliverBatch DELIVERING 537 with 0 txs
2023/05/31 14:24:37.291275 deliverBatch DELIVERING 538 with 0 txs
2023/05/31 14:24:37.291329 deliverBatch DELIVERING 539 with 0 txs
2023/05/31 14:24:37.633791 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:24:37.754991 deliverBatch DELIVERING 540 with 0 txs
2023/05/31 14:24:37.775036 deliverBatch DELIVERING 541 with 0 txs
2023/05/31 14:24:37.795146 deliverBatch DELIVERING 542 with 0 txs
2023/05/31 14:24:37.795195 deliverBatch DELIVERING 543 with 0 txs
2023/05/31 14:24:38.137648 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:24:38.258706 deliverBatch DELIVERING 544 with 0 txs
2023/05/31 14:24:38.259287 deliverBatch DELIVERING 545 with 0 txs
2023/05/31 14:24:38.319072 deliverBatch DELIVERING 546 with 0 txs
2023/05/31 14:24:38.319143 deliverBatch DELIVERING 547 with 0 txs
2023/05/31 14:24:38.641437 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:24:38.762689 deliverBatch DELIVERING 548 with 0 txs
2023/05/31 14:24:38.802777 deliverBatch DELIVERING 549 with 0 txs
2023/05/31 14:24:38.802951 deliverBatch DELIVERING 550 with 0 txs
2023/05/31 14:24:38.802974 deliverBatch DELIVERING 551 with 0 txs
2023/05/31 14:24:39.145292 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:24:39.286435 deliverBatch DELIVERING 552 with 0 txs
2023/05/31 14:24:39.286492 deliverBatch DELIVERING 553 with 0 txs
2023/05/31 14:24:39.306612 deliverBatch DELIVERING 554 with 0 txs
2023/05/31 14:24:39.306650 deliverBatch DELIVERING 555 with 0 txs
2023/05/31 14:24:39.648922 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:24:39.790259 deliverBatch DELIVERING 556 with 0 txs
2023/05/31 14:24:39.790318 deliverBatch DELIVERING 557 with 0 txs
2023/05/31 14:24:39.790341 deliverBatch DELIVERING 558 with 0 txs
2023/05/31 14:24:39.790355 deliverBatch DELIVERING 559 with 0 txs
2023/05/31 14:24:40.152700 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:24:40.273901 deliverBatch DELIVERING 560 with 0 txs
2023/05/31 14:24:40.294012 deliverBatch DELIVERING 561 with 0 txs
2023/05/31 14:24:40.294065 deliverBatch DELIVERING 562 with 0 txs
2023/05/31 14:24:40.294080 deliverBatch DELIVERING 563 with 0 txs
2023/05/31 14:24:40.656217 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:24:40.817359 deliverBatch DELIVERING 564 with 0 txs
2023/05/31 14:24:40.817412 deliverBatch DELIVERING 565 with 0 txs
2023/05/31 14:24:40.817427 deliverBatch DELIVERING 566 with 0 txs
2023/05/31 14:24:40.817440 deliverBatch DELIVERING 567 with 0 txs
2023/05/31 14:24:41.159690 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:24:41.300725 deliverBatch DELIVERING 568 with 0 txs
2023/05/31 14:24:41.300790 deliverBatch DELIVERING 569 with 0 txs
2023/05/31 14:24:41.300808 deliverBatch DELIVERING 570 with 0 txs
2023/05/31 14:24:41.300821 deliverBatch DELIVERING 571 with 0 txs
2023/05/31 14:24:41.663160 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:24:41.804261 deliverBatch DELIVERING 572 with 0 txs
2023/05/31 14:24:41.804332 deliverBatch DELIVERING 573 with 0 txs
2023/05/31 14:24:41.804354 deliverBatch DELIVERING 574 with 0 txs
2023/05/31 14:24:41.804379 deliverBatch DELIVERING 575 with 0 txs
2023/05/31 14:24:42.166828 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:24:42.307869 deliverBatch DELIVERING 576 with 0 txs
2023/05/31 14:24:42.328012 deliverBatch DELIVERING 577 with 0 txs
2023/05/31 14:24:42.328053 deliverBatch DELIVERING 578 with 0 txs
2023/05/31 14:24:42.328071 deliverBatch DELIVERING 579 with 0 txs
2023/05/31 14:24:42.670243 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:24:42.811355 deliverBatch DELIVERING 580 with 0 txs
2023/05/31 14:24:42.811423 deliverBatch DELIVERING 581 with 0 txs
2023/05/31 14:24:42.811439 deliverBatch DELIVERING 582 with 0 txs
2023/05/31 14:24:42.811455 deliverBatch DELIVERING 583 with 0 txs
2023/05/31 14:24:43.174034 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:24:43.315215 deliverBatch DELIVERING 584 with 0 txs
2023/05/31 14:24:43.315293 deliverBatch DELIVERING 585 with 0 txs
2023/05/31 14:24:43.315313 deliverBatch DELIVERING 586 with 0 txs
2023/05/31 14:24:43.315326 deliverBatch DELIVERING 587 with 0 txs
2023/05/31 14:24:43.677814 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:24:43.818975 deliverBatch DELIVERING 588 with 0 txs
2023/05/31 14:24:43.819037 deliverBatch DELIVERING 589 with 0 txs
2023/05/31 14:24:43.819053 deliverBatch DELIVERING 590 with 0 txs
2023/05/31 14:24:43.819067 deliverBatch DELIVERING 591 with 0 txs
2023/05/31 14:24:44.181324 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:24:44.322352 deliverBatch DELIVERING 592 with 0 txs
2023/05/31 14:24:44.322595 deliverBatch DELIVERING 593 with 0 txs
2023/05/31 14:24:44.322617 deliverBatch DELIVERING 594 with 0 txs
2023/05/31 14:24:44.322630 deliverBatch DELIVERING 595 with 0 txs
2023/05/31 14:24:44.684856 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:24:44.806019 deliverBatch DELIVERING 596 with 0 txs
2023/05/31 14:24:44.826004 deliverBatch DELIVERING 597 with 0 txs
2023/05/31 14:24:44.826163 deliverBatch DELIVERING 598 with 0 txs
2023/05/31 14:24:44.826184 deliverBatch DELIVERING 599 with 0 txs
2023/05/31 14:24:45.188467 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:24:45.329685 deliverBatch DELIVERING 600 with 0 txs
2023/05/31 14:24:45.329745 deliverBatch DELIVERING 601 with 0 txs
2023/05/31 14:24:45.329784 deliverBatch DELIVERING 602 with 0 txs
2023/05/31 14:24:45.329813 deliverBatch DELIVERING 603 with 0 txs
2023/05/31 14:24:45.692054 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:24:45.833174 deliverBatch DELIVERING 604 with 0 txs
2023/05/31 14:24:45.833236 deliverBatch DELIVERING 605 with 0 txs
2023/05/31 14:24:45.833253 deliverBatch DELIVERING 606 with 0 txs
2023/05/31 14:24:45.833266 deliverBatch DELIVERING 607 with 0 txs
2023/05/31 14:24:46.195703 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:24:46.316972 deliverBatch DELIVERING 608 with 0 txs
2023/05/31 14:24:46.337008 deliverBatch DELIVERING 609 with 0 txs
2023/05/31 14:24:46.337190 deliverBatch DELIVERING 610 with 0 txs
2023/05/31 14:24:46.337212 deliverBatch DELIVERING 611 with 0 txs
2023/05/31 14:24:46.699348 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:24:46.840517 deliverBatch DELIVERING 612 with 0 txs
2023/05/31 14:24:46.840577 deliverBatch DELIVERING 613 with 0 txs
2023/05/31 14:24:46.840599 deliverBatch DELIVERING 614 with 0 txs
2023/05/31 14:24:46.840620 deliverBatch DELIVERING 615 with 0 txs
2023/05/31 14:24:47.202986 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:24:47.344148 deliverBatch DELIVERING 616 with 0 txs
2023/05/31 14:24:47.344208 deliverBatch DELIVERING 617 with 0 txs
2023/05/31 14:24:47.344224 deliverBatch DELIVERING 618 with 0 txs
2023/05/31 14:24:47.344252 deliverBatch DELIVERING 619 with 0 txs
2023/05/31 14:24:47.706526 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:24:47.847724 deliverBatch DELIVERING 620 with 0 txs
2023/05/31 14:24:47.867761 deliverBatch DELIVERING 621 with 0 txs
2023/05/31 14:24:47.867816 deliverBatch DELIVERING 622 with 0 txs
2023/05/31 14:24:47.867831 deliverBatch DELIVERING 623 with 0 txs
2023/05/31 14:24:48.210000 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:24:48.351108 deliverBatch DELIVERING 624 with 0 txs
2023/05/31 14:24:48.371256 deliverBatch DELIVERING 625 with 0 txs
2023/05/31 14:24:48.371302 deliverBatch DELIVERING 626 with 0 txs
2023/05/31 14:24:48.371316 deliverBatch DELIVERING 627 with 0 txs
2023/05/31 14:24:48.713580 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:24:48.854708 deliverBatch DELIVERING 628 with 0 txs
2023/05/31 14:24:48.854766 deliverBatch DELIVERING 629 with 0 txs
2023/05/31 14:24:48.854781 deliverBatch DELIVERING 630 with 0 txs
2023/05/31 14:24:48.854795 deliverBatch DELIVERING 631 with 0 txs
2023/05/31 14:24:49.217272 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:24:49.338486 deliverBatch DELIVERING 632 with 0 txs
2023/05/31 14:24:49.338537 deliverBatch DELIVERING 633 with 0 txs
2023/05/31 14:24:49.358456 deliverBatch DELIVERING 634 with 0 txs
2023/05/31 14:24:49.358504 deliverBatch DELIVERING 635 with 0 txs
2023/05/31 14:24:49.720897 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:24:49.862086 deliverBatch DELIVERING 636 with 0 txs
2023/05/31 14:24:49.882184 deliverBatch DELIVERING 637 with 0 txs
2023/05/31 14:24:49.882239 deliverBatch DELIVERING 638 with 0 txs
2023/05/31 14:24:49.882256 deliverBatch DELIVERING 639 with 0 txs
2023/05/31 14:24:50.224534 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:24:50.345718 deliverBatch DELIVERING 640 with 0 txs
2023/05/31 14:24:50.385839 deliverBatch DELIVERING 641 with 0 txs
2023/05/31 14:24:50.385888 deliverBatch DELIVERING 642 with 0 txs
2023/05/31 14:24:50.385905 deliverBatch DELIVERING 643 with 0 txs
2023/05/31 14:24:50.728082 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:24:50.849258 deliverBatch DELIVERING 644 with 0 txs
2023/05/31 14:24:50.869235 deliverBatch DELIVERING 645 with 0 txs
2023/05/31 14:24:50.869302 deliverBatch DELIVERING 646 with 0 txs
2023/05/31 14:24:50.869343 deliverBatch DELIVERING 647 with 0 txs
2023/05/31 14:24:51.251864 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:24:51.393033 deliverBatch DELIVERING 648 with 0 txs
2023/05/31 14:24:51.393115 deliverBatch DELIVERING 649 with 0 txs
2023/05/31 14:24:51.393218 deliverBatch DELIVERING 650 with 0 txs
2023/05/31 14:24:51.393271 deliverBatch DELIVERING 651 with 0 txs
2023/05/31 14:24:51.755588 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:24:51.896703 deliverBatch DELIVERING 652 with 0 txs
2023/05/31 14:24:51.896793 deliverBatch DELIVERING 653 with 0 txs
2023/05/31 14:24:51.896898 deliverBatch DELIVERING 654 with 0 txs
2023/05/31 14:24:51.896919 deliverBatch DELIVERING 655 with 0 txs
2023/05/31 14:24:52.259096 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:24:52.400221 deliverBatch DELIVERING 656 with 0 txs
2023/05/31 14:24:52.400444 deliverBatch DELIVERING 657 with 0 txs
2023/05/31 14:24:52.400479 deliverBatch DELIVERING 658 with 0 txs
2023/05/31 14:24:52.400495 deliverBatch DELIVERING 659 with 0 txs
2023/05/31 14:24:52.762583 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:24:52.903656 deliverBatch DELIVERING 660 with 0 txs
2023/05/31 14:24:52.903741 deliverBatch DELIVERING 661 with 0 txs
2023/05/31 14:24:52.903840 deliverBatch DELIVERING 662 with 0 txs
2023/05/31 14:24:52.903861 deliverBatch DELIVERING 663 with 0 txs
2023/05/31 14:24:53.266137 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:24:53.407261 deliverBatch DELIVERING 664 with 0 txs
2023/05/31 14:24:53.407320 deliverBatch DELIVERING 665 with 0 txs
2023/05/31 14:24:53.407336 deliverBatch DELIVERING 666 with 0 txs
2023/05/31 14:24:53.407364 deliverBatch DELIVERING 667 with 0 txs
2023/05/31 14:24:53.769783 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:24:53.931044 deliverBatch DELIVERING 668 with 0 txs
2023/05/31 14:24:53.931114 deliverBatch DELIVERING 669 with 0 txs
2023/05/31 14:24:53.931133 deliverBatch DELIVERING 670 with 0 txs
2023/05/31 14:24:53.931147 deliverBatch DELIVERING 671 with 0 txs
2023/05/31 14:24:54.273365 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:24:54.434605 deliverBatch DELIVERING 672 with 0 txs
2023/05/31 14:24:54.434827 deliverBatch DELIVERING 673 with 0 txs
2023/05/31 14:24:54.434849 deliverBatch DELIVERING 674 with 0 txs
2023/05/31 14:24:54.434866 deliverBatch DELIVERING 675 with 0 txs
2023/05/31 14:24:54.776883 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:24:54.938275 deliverBatch DELIVERING 676 with 0 txs
2023/05/31 14:24:54.938337 deliverBatch DELIVERING 677 with 0 txs
2023/05/31 14:24:54.938353 deliverBatch DELIVERING 678 with 0 txs
2023/05/31 14:24:54.938367 deliverBatch DELIVERING 679 with 0 txs
2023/05/31 14:24:55.280644 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:24:55.441905 deliverBatch DELIVERING 680 with 0 txs
2023/05/31 14:24:55.441982 deliverBatch DELIVERING 681 with 0 txs
2023/05/31 14:24:55.442000 deliverBatch DELIVERING 682 with 0 txs
2023/05/31 14:24:55.442020 deliverBatch DELIVERING 683 with 0 txs
2023/05/31 14:24:55.784234 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:24:55.925343 deliverBatch DELIVERING 684 with 0 txs
2023/05/31 14:24:55.925395 deliverBatch DELIVERING 685 with 0 txs
2023/05/31 14:24:55.945530 deliverBatch DELIVERING 686 with 0 txs
2023/05/31 14:24:55.945594 deliverBatch DELIVERING 687 with 0 txs
2023/05/31 14:24:56.287909 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:24:56.449072 deliverBatch DELIVERING 688 with 0 txs
2023/05/31 14:24:56.449339 deliverBatch DELIVERING 689 with 0 txs
2023/05/31 14:24:56.449363 deliverBatch DELIVERING 690 with 0 txs
2023/05/31 14:24:56.449377 deliverBatch DELIVERING 691 with 0 txs
2023/05/31 14:24:56.791483 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:24:56.952695 deliverBatch DELIVERING 692 with 0 txs
2023/05/31 14:24:56.952773 deliverBatch DELIVERING 693 with 0 txs
2023/05/31 14:24:56.952811 deliverBatch DELIVERING 694 with 0 txs
2023/05/31 14:24:56.952836 deliverBatch DELIVERING 695 with 0 txs
2023/05/31 14:24:57.295079 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:24:57.456273 deliverBatch DELIVERING 696 with 0 txs
2023/05/31 14:24:57.456355 deliverBatch DELIVERING 697 with 0 txs
2023/05/31 14:24:57.456371 deliverBatch DELIVERING 698 with 0 txs
2023/05/31 14:24:57.456391 deliverBatch DELIVERING 699 with 0 txs
2023/05/31 14:24:57.798562 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:24:57.959724 deliverBatch DELIVERING 700 with 0 txs
2023/05/31 14:24:57.959786 deliverBatch DELIVERING 701 with 0 txs
2023/05/31 14:24:57.959801 deliverBatch DELIVERING 702 with 0 txs
2023/05/31 14:24:57.959820 deliverBatch DELIVERING 703 with 0 txs
2023/05/31 14:24:58.302014 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:24:58.423070 deliverBatch DELIVERING 704 with 0 txs
2023/05/31 14:24:58.443251 deliverBatch DELIVERING 705 with 0 txs
2023/05/31 14:24:58.443310 deliverBatch DELIVERING 706 with 0 txs
2023/05/31 14:24:58.443331 deliverBatch DELIVERING 707 with 0 txs
2023/05/31 14:24:58.805575 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:24:58.966765 deliverBatch DELIVERING 708 with 0 txs
2023/05/31 14:24:58.966878 deliverBatch DELIVERING 709 with 0 txs
2023/05/31 14:24:58.966898 deliverBatch DELIVERING 710 with 0 txs
2023/05/31 14:24:58.966914 deliverBatch DELIVERING 711 with 0 txs
2023/05/31 14:24:59.309131 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:24:59.450187 deliverBatch DELIVERING 712 with 0 txs
2023/05/31 14:24:59.450241 deliverBatch DELIVERING 713 with 0 txs
2023/05/31 14:24:59.470276 deliverBatch DELIVERING 714 with 0 txs
2023/05/31 14:24:59.470319 deliverBatch DELIVERING 715 with 0 txs
2023/05/31 14:24:59.812664 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:24:59.973808 deliverBatch DELIVERING 716 with 0 txs
2023/05/31 14:24:59.973874 deliverBatch DELIVERING 717 with 0 txs
2023/05/31 14:24:59.973920 deliverBatch DELIVERING 718 with 0 txs
2023/05/31 14:24:59.973935 deliverBatch DELIVERING 719 with 0 txs
2023/05/31 14:25:00.316324 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:00.457488 deliverBatch DELIVERING 720 with 0 txs
2023/05/31 14:25:00.477674 deliverBatch DELIVERING 721 with 0 txs
2023/05/31 14:25:00.477727 deliverBatch DELIVERING 722 with 0 txs
2023/05/31 14:25:00.477742 deliverBatch DELIVERING 723 with 0 txs
2023/05/31 14:25:00.819956 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:00.961121 deliverBatch DELIVERING 724 with 0 txs
2023/05/31 14:25:00.961172 deliverBatch DELIVERING 725 with 0 txs
2023/05/31 14:25:00.981124 deliverBatch DELIVERING 726 with 0 txs
2023/05/31 14:25:00.981180 deliverBatch DELIVERING 727 with 0 txs
2023/05/31 14:25:01.323724 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:01.465076 deliverBatch DELIVERING 728 with 0 txs
2023/05/31 14:25:01.465147 deliverBatch DELIVERING 729 with 0 txs
2023/05/31 14:25:01.485056 deliverBatch DELIVERING 730 with 0 txs
2023/05/31 14:25:01.485107 deliverBatch DELIVERING 731 with 0 txs
2023/05/31 14:25:01.827566 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:01.969041 deliverBatch DELIVERING 732 with 0 txs
2023/05/31 14:25:01.969102 deliverBatch DELIVERING 733 with 0 txs
2023/05/31 14:25:01.989090 deliverBatch DELIVERING 734 with 0 txs
2023/05/31 14:25:01.989144 deliverBatch DELIVERING 735 with 0 txs
2023/05/31 14:25:02.331562 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:02.472845 deliverBatch DELIVERING 736 with 0 txs
2023/05/31 14:25:02.493092 deliverBatch DELIVERING 737 with 0 txs
2023/05/31 14:25:02.493157 deliverBatch DELIVERING 738 with 0 txs
2023/05/31 14:25:02.493179 deliverBatch DELIVERING 739 with 0 txs
2023/05/31 14:25:02.835230 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:02.996439 deliverBatch DELIVERING 740 with 0 txs
2023/05/31 14:25:02.996499 deliverBatch DELIVERING 741 with 0 txs
2023/05/31 14:25:02.996516 deliverBatch DELIVERING 742 with 0 txs
2023/05/31 14:25:02.996535 deliverBatch DELIVERING 743 with 0 txs
2023/05/31 14:25:03.338822 cutAndMaybeSend replica 1: batch length 0
2023/05/31 14:25:03.500003 deliverBatch DELIVERING 744 with 0 txs
