2023/05/31 14:23:25 Initializing main trace
2023/05/31 14:23:25 Id: 2
2023/05/31 14:23:25 N: 4
2023/05/31 14:23:25 F: 0
2023/05/31 14:23:25 D: 3
2023/05/31 14:23:25 Logging: critical
2023/05/31 14:23:25 ChainId: chain
2023/05/31 14:23:25 Ledger: 
2023/05/31 14:23:25 MaxLeaders: 4
2023/05/31 14:23:25 BatchDurationNsec: 500000000
2023/05/31 14:23:25 BatchSizeBytes: 2000000
2023/05/31 14:23:25 EpochTimeoutNsec: 20000000000
2023/05/31 14:23:25 BatchSignature: false
2023/05/31 14:23:25 WatermarkDist: 32
2023/05/31 14:23:25 CheckpointDist: 16
2023/05/31 14:23:25 BucketRotationPeriod: 256
2023/05/31 14:23:25 ClientWatermarkDist: 10000000
2023/05/31 14:23:25 Buckets: 2
2023/05/31 14:23:25 PayloadSharding: false
2023/05/31 14:23:25 SigSharding: true
2023/05/31 14:23:25 ByzantineDuplication: false
2023/05/31 14:23:25 Censoring: 0
2023/05/31 14:23:25 ByzantineDelay: 0
2023/05/31 14:23:25 ByzantineAfter: 0
2023/05/31 14:23:25 ByzantineUntil: 0
2023/05/31 14:23:25 UseTLS: true
2023/05/31 14:23:25 ServerConfigurationBuffer: 2
2023/05/31 14:23:25 SignatureVerification: true
2023/05/31 14:23:25 RequestSize: 500
2023/05/31 14:23:25 RequestsPerClient: 0
2023/05/31 14:23:25 Parallelism: 0
2023/05/31 14:23:25 RequestRate: 0
2023/05/31 14:23:25 ClientRunTime: 0
2023/05/31 14:23:25 Clients: 0
2023/05/31 14:23:25 Blocking: false
2023/05/31 14:23:25 Receivers: 0
2023/05/31 14:23:25 Destination: 0
2023/05/31 14:23:25 Self:
2023/05/31 14:23:25     Listen: 0.0.0.0:8001
2023/05/31 14:23:25     CACertFile: /opt/gopath/src/github.com/IBM/mirbft/deployment/config/certs/ecdsa/ca.pem
2023/05/31 14:23:25     KeyFile: /opt/gopath/src/github.com/IBM/mirbft/deployment/config/certs/ecdsa/server-3.key
2023/05/31 14:23:25     CertFile: /opt/gopath/src/github.com/IBM/mirbft/deployment/config/certs/ecdsa/server-3.pem
2023/05/31 14:23:25 Servers:
2023/05/31 14:23:25     CACertFile: 
2023/05/31 14:23:25     CertFile: /opt/gopath/src/github.com/IBM/mirbft/deployment/config/certs/ecdsa/server-1.pem
2023/05/31 14:23:25     CertFile: /opt/gopath/src/github.com/IBM/mirbft/deployment/config/certs/ecdsa/server-2.pem
2023/05/31 14:23:25     CertFile: /opt/gopath/src/github.com/IBM/mirbft/deployment/config/certs/ecdsa/server-3.pem
2023/05/31 14:23:25     CertFile: /opt/gopath/src/github.com/IBM/mirbft/deployment/config/certs/ecdsa/server-4.pem
2023/05/31 14:23:25     CertFile: 44.204.242.59:8001
2023/05/31 14:23:25     CertFile: 44.213.105.71:8001
2023/05/31 14:23:25     CertFile: 3.235.126.81:8001
2023/05/31 14:23:25     CertFile: 18.205.1.24:8001
2023/05/31 14:23:25.602863 NewBackend Mir backend
2023/05/31 14:23:25.712831 assignBuckets replica 2: Responsible for requests in buckets [4 5] in epoch 0
2023/05/31 14:23:28.661745 RunRequestProcessor Updated leader pending size
2023/05/31 14:24:30.549338 deliverBatch DELIVERING 485 with 0 txs
2023/05/31 14:24:30.549373 deliverBatch DELIVERING 486 with 0 txs
2023/05/31 14:24:30.569313 deliverBatch DELIVERING 487 with 0 txs
2023/05/31 14:24:30.931797 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:24:31.053019 deliverBatch DELIVERING 488 with 0 txs
2023/05/31 14:24:31.072979 deliverBatch DELIVERING 489 with 0 txs
2023/05/31 14:24:31.073047 deliverBatch DELIVERING 490 with 0 txs
2023/05/31 14:24:31.073175 deliverBatch DELIVERING 491 with 0 txs
2023/05/31 14:24:31.435694 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:24:31.536536 deliverBatch DELIVERING 492 with 0 txs
2023/05/31 14:24:31.576715 deliverBatch DELIVERING 493 with 0 txs
2023/05/31 14:24:31.576796 deliverBatch DELIVERING 494 with 0 txs
2023/05/31 14:24:31.576892 deliverBatch DELIVERING 495 with 0 txs
2023/05/31 14:24:31.939537 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:24:32.060557 deliverBatch DELIVERING 496 with 0 txs
2023/05/31 14:24:32.100698 deliverBatch DELIVERING 497 with 0 txs
2023/05/31 14:24:32.100764 deliverBatch DELIVERING 498 with 0 txs
2023/05/31 14:24:32.100787 deliverBatch DELIVERING 499 with 0 txs
2023/05/31 14:24:32.443096 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:24:32.564211 deliverBatch DELIVERING 500 with 0 txs
2023/05/31 14:24:32.584357 deliverBatch DELIVERING 501 with 0 txs
2023/05/31 14:24:32.584406 deliverBatch DELIVERING 502 with 0 txs
2023/05/31 14:24:32.604363 deliverBatch DELIVERING 503 with 0 txs
2023/05/31 14:24:32.947035 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:24:33.068050 deliverBatch DELIVERING 504 with 0 txs
2023/05/31 14:24:33.088277 deliverBatch DELIVERING 505 with 0 txs
2023/05/31 14:24:33.088351 deliverBatch DELIVERING 506 with 0 txs
2023/05/31 14:24:33.088373 deliverBatch DELIVERING 507 with 0 txs
2023/05/31 14:24:33.450711 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:24:33.571642 deliverBatch DELIVERING 508 with 0 txs
2023/05/31 14:24:33.591727 deliverBatch DELIVERING 509 with 0 txs
2023/05/31 14:24:33.591775 deliverBatch DELIVERING 510 with 0 txs
2023/05/31 14:24:33.591790 deliverBatch DELIVERING 511 with 0 txs
2023/05/31 14:24:33.591814 assignBuckets replica 2: Responsible for requests in buckets [0 1] in epoch 0
2023/05/31 14:24:33.591904 RunRequestProcessor Updated leader pending size
2023/05/31 14:24:34.095147 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:24:34.236329 deliverBatch DELIVERING 512 with 0 txs
2023/05/31 14:24:34.256475 deliverBatch DELIVERING 513 with 0 txs
2023/05/31 14:24:34.256515 deliverBatch DELIVERING 514 with 0 txs
2023/05/31 14:24:34.256537 deliverBatch DELIVERING 515 with 0 txs
2023/05/31 14:24:34.598804 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:24:34.739966 deliverBatch DELIVERING 516 with 0 txs
2023/05/31 14:24:34.759996 deliverBatch DELIVERING 517 with 0 txs
2023/05/31 14:24:34.760117 deliverBatch DELIVERING 518 with 0 txs
2023/05/31 14:24:34.760137 deliverBatch DELIVERING 519 with 0 txs
2023/05/31 14:24:35.102437 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:24:35.243728 deliverBatch DELIVERING 520 with 0 txs
2023/05/31 14:24:35.243823 deliverBatch DELIVERING 521 with 0 txs
2023/05/31 14:24:35.263774 deliverBatch DELIVERING 522 with 0 txs
2023/05/31 14:24:35.263828 deliverBatch DELIVERING 523 with 0 txs
2023/05/31 14:24:35.606009 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:24:35.747201 deliverBatch DELIVERING 524 with 0 txs
2023/05/31 14:24:35.767390 deliverBatch DELIVERING 525 with 0 txs
2023/05/31 14:24:35.767431 deliverBatch DELIVERING 526 with 0 txs
2023/05/31 14:24:35.767447 deliverBatch DELIVERING 527 with 0 txs
2023/05/31 14:24:36.109694 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:24:36.250976 deliverBatch DELIVERING 528 with 0 txs
2023/05/31 14:24:36.271146 deliverBatch DELIVERING 529 with 0 txs
2023/05/31 14:24:36.271298 deliverBatch DELIVERING 530 with 0 txs
2023/05/31 14:24:36.271323 deliverBatch DELIVERING 531 with 0 txs
2023/05/31 14:24:36.613372 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:24:36.754617 deliverBatch DELIVERING 532 with 0 txs
2023/05/31 14:24:36.754711 deliverBatch DELIVERING 533 with 0 txs
2023/05/31 14:24:36.774737 deliverBatch DELIVERING 534 with 0 txs
2023/05/31 14:24:36.774790 deliverBatch DELIVERING 535 with 0 txs
2023/05/31 14:24:37.117165 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:24:37.238301 deliverBatch DELIVERING 536 with 0 txs
2023/05/31 14:24:37.258456 deliverBatch DELIVERING 537 with 0 txs
2023/05/31 14:24:37.278450 deliverBatch DELIVERING 538 with 0 txs
2023/05/31 14:24:37.278498 deliverBatch DELIVERING 539 with 0 txs
2023/05/31 14:24:37.620844 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:24:37.762152 deliverBatch DELIVERING 540 with 0 txs
2023/05/31 14:24:37.762254 deliverBatch DELIVERING 541 with 0 txs
2023/05/31 14:24:37.782227 deliverBatch DELIVERING 542 with 0 txs
2023/05/31 14:24:37.782267 deliverBatch DELIVERING 543 with 0 txs
2023/05/31 14:24:38.124587 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:24:38.265900 deliverBatch DELIVERING 544 with 0 txs
2023/05/31 14:24:38.266322 deliverBatch DELIVERING 545 with 0 txs
2023/05/31 14:24:38.306035 deliverBatch DELIVERING 546 with 0 txs
2023/05/31 14:24:38.306087 deliverBatch DELIVERING 547 with 0 txs
2023/05/31 14:24:38.628332 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:24:38.789597 deliverBatch DELIVERING 548 with 0 txs
2023/05/31 14:24:38.789680 deliverBatch DELIVERING 549 with 0 txs
2023/05/31 14:24:38.809591 deliverBatch DELIVERING 550 with 0 txs
2023/05/31 14:24:38.809618 deliverBatch DELIVERING 551 with 0 txs
2023/05/31 14:24:39.131927 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:24:39.293202 deliverBatch DELIVERING 552 with 0 txs
2023/05/31 14:24:39.293267 deliverBatch DELIVERING 553 with 0 txs
2023/05/31 14:24:39.293305 deliverBatch DELIVERING 554 with 0 txs
2023/05/31 14:24:39.293327 deliverBatch DELIVERING 555 with 0 txs
2023/05/31 14:24:39.635705 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:24:39.797052 deliverBatch DELIVERING 556 with 0 txs
2023/05/31 14:24:39.797103 deliverBatch DELIVERING 557 with 0 txs
2023/05/31 14:24:39.817078 deliverBatch DELIVERING 558 with 0 txs
2023/05/31 14:24:39.817113 deliverBatch DELIVERING 559 with 0 txs
2023/05/31 14:24:40.139333 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:24:40.280673 deliverBatch DELIVERING 560 with 0 txs
2023/05/31 14:24:40.300839 deliverBatch DELIVERING 561 with 0 txs
2023/05/31 14:24:40.301052 deliverBatch DELIVERING 562 with 0 txs
2023/05/31 14:24:40.301073 deliverBatch DELIVERING 563 with 0 txs
2023/05/31 14:24:40.643313 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:24:40.784627 deliverBatch DELIVERING 564 with 0 txs
2023/05/31 14:24:40.804647 deliverBatch DELIVERING 565 with 0 txs
2023/05/31 14:24:40.804776 deliverBatch DELIVERING 566 with 0 txs
2023/05/31 14:24:40.804798 deliverBatch DELIVERING 567 with 0 txs
2023/05/31 14:24:41.147273 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:24:41.308558 deliverBatch DELIVERING 568 with 0 txs
2023/05/31 14:24:41.308611 deliverBatch DELIVERING 569 with 0 txs
2023/05/31 14:24:41.308698 deliverBatch DELIVERING 570 with 0 txs
2023/05/31 14:24:41.308718 deliverBatch DELIVERING 571 with 0 txs
2023/05/31 14:24:41.651041 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:24:41.792233 deliverBatch DELIVERING 572 with 0 txs
2023/05/31 14:24:41.792286 deliverBatch DELIVERING 573 with 0 txs
2023/05/31 14:24:41.812445 deliverBatch DELIVERING 574 with 0 txs
2023/05/31 14:24:41.812499 deliverBatch DELIVERING 575 with 0 txs
2023/05/31 14:24:42.154630 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:24:42.295777 deliverBatch DELIVERING 576 with 0 txs
2023/05/31 14:24:42.315929 deliverBatch DELIVERING 577 with 0 txs
2023/05/31 14:24:42.316159 deliverBatch DELIVERING 578 with 0 txs
2023/05/31 14:24:42.316187 deliverBatch DELIVERING 579 with 0 txs
2023/05/31 14:24:42.658323 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:24:42.819532 deliverBatch DELIVERING 580 with 0 txs
2023/05/31 14:24:42.819603 deliverBatch DELIVERING 581 with 0 txs
2023/05/31 14:24:42.819697 deliverBatch DELIVERING 582 with 0 txs
2023/05/31 14:24:42.819719 deliverBatch DELIVERING 583 with 0 txs
2023/05/31 14:24:43.161887 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:24:43.303090 deliverBatch DELIVERING 584 with 0 txs
2023/05/31 14:24:43.303188 deliverBatch DELIVERING 585 with 0 txs
2023/05/31 14:24:43.323269 deliverBatch DELIVERING 586 with 0 txs
2023/05/31 14:24:43.323309 deliverBatch DELIVERING 587 with 0 txs
2023/05/31 14:24:43.665470 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:24:43.806604 deliverBatch DELIVERING 588 with 0 txs
2023/05/31 14:24:43.806659 deliverBatch DELIVERING 589 with 0 txs
2023/05/31 14:24:43.826779 deliverBatch DELIVERING 590 with 0 txs
2023/05/31 14:24:43.826819 deliverBatch DELIVERING 591 with 0 txs
2023/05/31 14:24:44.169066 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:24:44.310239 deliverBatch DELIVERING 592 with 0 txs
2023/05/31 14:24:44.330380 deliverBatch DELIVERING 593 with 0 txs
2023/05/31 14:24:44.330536 deliverBatch DELIVERING 594 with 0 txs
2023/05/31 14:24:44.330557 deliverBatch DELIVERING 595 with 0 txs
2023/05/31 14:24:44.672656 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:24:44.813855 deliverBatch DELIVERING 596 with 0 txs
2023/05/31 14:24:44.813917 deliverBatch DELIVERING 597 with 0 txs
2023/05/31 14:24:44.833972 deliverBatch DELIVERING 598 with 0 txs
2023/05/31 14:24:44.834014 deliverBatch DELIVERING 599 with 0 txs
2023/05/31 14:24:45.176376 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:24:45.317616 deliverBatch DELIVERING 600 with 0 txs
2023/05/31 14:24:45.317673 deliverBatch DELIVERING 601 with 0 txs
2023/05/31 14:24:45.337763 deliverBatch DELIVERING 602 with 0 txs
2023/05/31 14:24:45.337812 deliverBatch DELIVERING 603 with 0 txs
2023/05/31 14:24:45.679963 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:24:45.821098 deliverBatch DELIVERING 604 with 0 txs
2023/05/31 14:24:45.821151 deliverBatch DELIVERING 605 with 0 txs
2023/05/31 14:24:45.841212 deliverBatch DELIVERING 606 with 0 txs
2023/05/31 14:24:45.841261 deliverBatch DELIVERING 607 with 0 txs
2023/05/31 14:24:46.183519 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:24:46.324689 deliverBatch DELIVERING 608 with 0 txs
2023/05/31 14:24:46.344774 deliverBatch DELIVERING 609 with 0 txs
2023/05/31 14:24:46.344952 deliverBatch DELIVERING 610 with 0 txs
2023/05/31 14:24:46.344982 deliverBatch DELIVERING 611 with 0 txs
2023/05/31 14:24:46.687060 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:24:46.828168 deliverBatch DELIVERING 612 with 0 txs
2023/05/31 14:24:46.828227 deliverBatch DELIVERING 613 with 0 txs
2023/05/31 14:24:46.848343 deliverBatch DELIVERING 614 with 0 txs
2023/05/31 14:24:46.848379 deliverBatch DELIVERING 615 with 0 txs
2023/05/31 14:24:47.190617 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:24:47.331765 deliverBatch DELIVERING 616 with 0 txs
2023/05/31 14:24:47.331822 deliverBatch DELIVERING 617 with 0 txs
2023/05/31 14:24:47.351930 deliverBatch DELIVERING 618 with 0 txs
2023/05/31 14:24:47.351982 deliverBatch DELIVERING 619 with 0 txs
2023/05/31 14:24:47.694201 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:24:47.835432 deliverBatch DELIVERING 620 with 0 txs
2023/05/31 14:24:47.875530 deliverBatch DELIVERING 621 with 0 txs
2023/05/31 14:24:47.875616 deliverBatch DELIVERING 622 with 0 txs
2023/05/31 14:24:47.875640 deliverBatch DELIVERING 623 with 0 txs
2023/05/31 14:24:48.197834 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:24:48.359037 deliverBatch DELIVERING 624 with 0 txs
2023/05/31 14:24:48.359284 deliverBatch DELIVERING 625 with 0 txs
2023/05/31 14:24:48.359434 deliverBatch DELIVERING 626 with 0 txs
2023/05/31 14:24:48.359456 deliverBatch DELIVERING 627 with 0 txs
2023/05/31 14:24:48.701393 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:24:48.842568 deliverBatch DELIVERING 628 with 0 txs
2023/05/31 14:24:48.842621 deliverBatch DELIVERING 629 with 0 txs
2023/05/31 14:24:48.862675 deliverBatch DELIVERING 630 with 0 txs
2023/05/31 14:24:48.862724 deliverBatch DELIVERING 631 with 0 txs
2023/05/31 14:24:49.205014 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:24:49.346128 deliverBatch DELIVERING 632 with 0 txs
2023/05/31 14:24:49.346179 deliverBatch DELIVERING 633 with 0 txs
2023/05/31 14:24:49.366245 deliverBatch DELIVERING 634 with 0 txs
2023/05/31 14:24:49.366300 deliverBatch DELIVERING 635 with 0 txs
2023/05/31 14:24:49.708669 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:24:49.869954 deliverBatch DELIVERING 636 with 0 txs
2023/05/31 14:24:49.889989 deliverBatch DELIVERING 637 with 0 txs
2023/05/31 14:24:49.890027 deliverBatch DELIVERING 638 with 0 txs
2023/05/31 14:24:49.890042 deliverBatch DELIVERING 639 with 0 txs
2023/05/31 14:24:50.212359 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:24:50.373512 deliverBatch DELIVERING 640 with 0 txs
2023/05/31 14:24:50.373754 deliverBatch DELIVERING 641 with 0 txs
2023/05/31 14:24:50.373885 deliverBatch DELIVERING 642 with 0 txs
2023/05/31 14:24:50.373917 deliverBatch DELIVERING 643 with 0 txs
2023/05/31 14:24:50.715905 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:24:50.857037 deliverBatch DELIVERING 644 with 0 txs
2023/05/31 14:24:50.877103 deliverBatch DELIVERING 645 with 0 txs
2023/05/31 14:24:50.877137 deliverBatch DELIVERING 646 with 0 txs
2023/05/31 14:24:50.877156 deliverBatch DELIVERING 647 with 0 txs
2023/05/31 14:24:51.219476 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:24:51.380711 deliverBatch DELIVERING 648 with 0 txs
2023/05/31 14:24:51.380791 deliverBatch DELIVERING 649 with 0 txs
2023/05/31 14:24:51.400934 deliverBatch DELIVERING 650 with 0 txs
2023/05/31 14:24:51.401005 deliverBatch DELIVERING 651 with 0 txs
2023/05/31 14:24:51.723173 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:24:51.884546 deliverBatch DELIVERING 652 with 0 txs
2023/05/31 14:24:51.884600 deliverBatch DELIVERING 653 with 0 txs
2023/05/31 14:24:51.904656 deliverBatch DELIVERING 654 with 0 txs
2023/05/31 14:24:51.904699 deliverBatch DELIVERING 655 with 0 txs
2023/05/31 14:24:52.226805 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:24:52.388034 deliverBatch DELIVERING 656 with 0 txs
2023/05/31 14:24:52.388257 deliverBatch DELIVERING 657 with 0 txs
2023/05/31 14:24:52.408270 deliverBatch DELIVERING 658 with 0 txs
2023/05/31 14:24:52.408312 deliverBatch DELIVERING 659 with 0 txs
2023/05/31 14:24:52.730460 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:24:52.891758 deliverBatch DELIVERING 660 with 0 txs
2023/05/31 14:24:52.891871 deliverBatch DELIVERING 661 with 0 txs
2023/05/31 14:24:52.911868 deliverBatch DELIVERING 662 with 0 txs
2023/05/31 14:24:52.911904 deliverBatch DELIVERING 663 with 0 txs
2023/05/31 14:24:53.234146 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:24:53.395480 deliverBatch DELIVERING 664 with 0 txs
2023/05/31 14:24:53.395563 deliverBatch DELIVERING 665 with 0 txs
2023/05/31 14:24:53.395666 deliverBatch DELIVERING 666 with 0 txs
2023/05/31 14:24:53.395687 deliverBatch DELIVERING 667 with 0 txs
2023/05/31 14:24:53.737744 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:24:53.919133 deliverBatch DELIVERING 668 with 0 txs
2023/05/31 14:24:53.919204 deliverBatch DELIVERING 669 with 0 txs
2023/05/31 14:24:53.919228 deliverBatch DELIVERING 670 with 0 txs
2023/05/31 14:24:53.919244 deliverBatch DELIVERING 671 with 0 txs
2023/05/31 14:24:54.241267 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:24:54.422673 deliverBatch DELIVERING 672 with 0 txs
2023/05/31 14:24:54.422886 deliverBatch DELIVERING 673 with 0 txs
2023/05/31 14:24:54.423094 deliverBatch DELIVERING 674 with 0 txs
2023/05/31 14:24:54.423120 deliverBatch DELIVERING 675 with 0 txs
2023/05/31 14:24:54.744937 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:24:54.926172 deliverBatch DELIVERING 676 with 0 txs
2023/05/31 14:24:54.926234 deliverBatch DELIVERING 677 with 0 txs
2023/05/31 14:24:54.926265 deliverBatch DELIVERING 678 with 0 txs
2023/05/31 14:24:54.926280 deliverBatch DELIVERING 679 with 0 txs
2023/05/31 14:24:55.248503 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:24:55.429770 deliverBatch DELIVERING 680 with 0 txs
2023/05/31 14:24:55.429838 deliverBatch DELIVERING 681 with 0 txs
2023/05/31 14:24:55.429921 deliverBatch DELIVERING 682 with 0 txs
2023/05/31 14:24:55.429941 deliverBatch DELIVERING 683 with 0 txs
2023/05/31 14:24:55.751959 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:24:55.913272 deliverBatch DELIVERING 684 with 0 txs
2023/05/31 14:24:55.913331 deliverBatch DELIVERING 685 with 0 txs
2023/05/31 14:24:55.933331 deliverBatch DELIVERING 686 with 0 txs
2023/05/31 14:24:55.933384 deliverBatch DELIVERING 687 with 0 txs
2023/05/31 14:24:56.255635 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:24:56.437031 deliverBatch DELIVERING 688 with 0 txs
2023/05/31 14:24:56.437292 deliverBatch DELIVERING 689 with 0 txs
2023/05/31 14:24:56.437315 deliverBatch DELIVERING 690 with 0 txs
2023/05/31 14:24:56.437330 deliverBatch DELIVERING 691 with 0 txs
2023/05/31 14:24:56.759315 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:24:56.920610 deliverBatch DELIVERING 692 with 0 txs
2023/05/31 14:24:56.920678 deliverBatch DELIVERING 693 with 0 txs
2023/05/31 14:24:56.920758 deliverBatch DELIVERING 694 with 0 txs
2023/05/31 14:24:56.920779 deliverBatch DELIVERING 695 with 0 txs
2023/05/31 14:24:57.262935 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:24:57.424292 deliverBatch DELIVERING 696 with 0 txs
2023/05/31 14:24:57.424359 deliverBatch DELIVERING 697 with 0 txs
2023/05/31 14:24:57.424453 deliverBatch DELIVERING 698 with 0 txs
2023/05/31 14:24:57.424479 deliverBatch DELIVERING 699 with 0 txs
2023/05/31 14:24:57.766471 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:24:57.947806 deliverBatch DELIVERING 700 with 0 txs
2023/05/31 14:24:57.947876 deliverBatch DELIVERING 701 with 0 txs
2023/05/31 14:24:57.947952 deliverBatch DELIVERING 702 with 0 txs
2023/05/31 14:24:57.947972 deliverBatch DELIVERING 703 with 0 txs
2023/05/31 14:24:58.270203 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:24:58.431523 deliverBatch DELIVERING 704 with 0 txs
2023/05/31 14:24:58.451704 deliverBatch DELIVERING 705 with 0 txs
2023/05/31 14:24:58.451767 deliverBatch DELIVERING 706 with 0 txs
2023/05/31 14:24:58.451784 deliverBatch DELIVERING 707 with 0 txs
2023/05/31 14:24:58.773832 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:24:58.955058 deliverBatch DELIVERING 708 with 0 txs
2023/05/31 14:24:58.955130 deliverBatch DELIVERING 709 with 0 txs
2023/05/31 14:24:58.955262 deliverBatch DELIVERING 710 with 0 txs
2023/05/31 14:24:58.955284 deliverBatch DELIVERING 711 with 0 txs
2023/05/31 14:24:59.277323 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:24:59.438630 deliverBatch DELIVERING 712 with 0 txs
2023/05/31 14:24:59.438681 deliverBatch DELIVERING 713 with 0 txs
2023/05/31 14:24:59.458671 deliverBatch DELIVERING 714 with 0 txs
2023/05/31 14:24:59.458752 deliverBatch DELIVERING 715 with 0 txs
2023/05/31 14:24:59.780930 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:24:59.962182 deliverBatch DELIVERING 716 with 0 txs
2023/05/31 14:24:59.962240 deliverBatch DELIVERING 717 with 0 txs
2023/05/31 14:24:59.962265 deliverBatch DELIVERING 718 with 0 txs
2023/05/31 14:24:59.962279 deliverBatch DELIVERING 719 with 0 txs
2023/05/31 14:25:00.289437 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:00.470984 deliverBatch DELIVERING 720 with 0 txs
2023/05/31 14:25:00.491191 deliverBatch DELIVERING 721 with 0 txs
2023/05/31 14:25:00.491245 deliverBatch DELIVERING 722 with 0 txs
2023/05/31 14:25:00.491261 deliverBatch DELIVERING 723 with 0 txs
2023/05/31 14:25:00.793151 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:00.974559 deliverBatch DELIVERING 724 with 0 txs
2023/05/31 14:25:00.974629 deliverBatch DELIVERING 725 with 0 txs
2023/05/31 14:25:00.974644 deliverBatch DELIVERING 726 with 0 txs
2023/05/31 14:25:00.974658 deliverBatch DELIVERING 727 with 0 txs
2023/05/31 14:25:01.296939 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:01.478666 deliverBatch DELIVERING 728 with 0 txs
2023/05/31 14:25:01.478722 deliverBatch DELIVERING 729 with 0 txs
2023/05/31 14:25:01.478738 deliverBatch DELIVERING 730 with 0 txs
2023/05/31 14:25:01.478753 deliverBatch DELIVERING 731 with 0 txs
2023/05/31 14:25:01.801125 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:01.982880 deliverBatch DELIVERING 732 with 0 txs
2023/05/31 14:25:01.982944 deliverBatch DELIVERING 733 with 0 txs
2023/05/31 14:25:01.982978 deliverBatch DELIVERING 734 with 0 txs
2023/05/31 14:25:01.982997 deliverBatch DELIVERING 735 with 0 txs
2023/05/31 14:25:02.325639 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:02.487120 deliverBatch DELIVERING 736 with 0 txs
2023/05/31 14:25:02.487314 deliverBatch DELIVERING 737 with 0 txs
2023/05/31 14:25:02.487339 deliverBatch DELIVERING 738 with 0 txs
2023/05/31 14:25:02.487354 deliverBatch DELIVERING 739 with 0 txs
2023/05/31 14:25:02.829727 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:02.991042 deliverBatch DELIVERING 740 with 0 txs
2023/05/31 14:25:02.991096 deliverBatch DELIVERING 741 with 0 txs
2023/05/31 14:25:02.991112 deliverBatch DELIVERING 742 with 0 txs
2023/05/31 14:25:02.991139 deliverBatch DELIVERING 743 with 0 txs
2023/05/31 14:25:03.353740 cutAndMaybeSend replica 2: batch length 0
2023/05/31 14:25:03.494803 deliverBatch DELIVERING 744 with 0 txs
