2023/05/31 14:23:25 Initializing main trace
2023/05/31 14:23:25 Id: 0
2023/05/31 14:23:25 N: 4
2023/05/31 14:23:25 F: 0
2023/05/31 14:23:25 D: 3
2023/05/31 14:23:25 Logging: critical
2023/05/31 14:23:25 ChainId: chain
2023/05/31 14:23:25 Ledger: 
2023/05/31 14:23:25 MaxLeaders: 4
2023/05/31 14:23:25 BatchDurationNsec: 500000000
2023/05/31 14:23:25 BatchSizeBytes: 2000000
2023/05/31 14:23:25 EpochTimeoutNsec: 20000000000
2023/05/31 14:23:25 BatchSignature: false
2023/05/31 14:23:25 WatermarkDist: 32
2023/05/31 14:23:25 CheckpointDist: 16
2023/05/31 14:23:25 BucketRotationPeriod: 256
2023/05/31 14:23:25 ClientWatermarkDist: 10000000
2023/05/31 14:23:25 Buckets: 2
2023/05/31 14:23:25 PayloadSharding: false
2023/05/31 14:23:25 SigSharding: true
2023/05/31 14:23:25 ByzantineDuplication: false
2023/05/31 14:23:25 Censoring: 0
2023/05/31 14:23:25 ByzantineDelay: 0
2023/05/31 14:23:25 ByzantineAfter: 0
2023/05/31 14:23:25 ByzantineUntil: 0
2023/05/31 14:23:25 UseTLS: true
2023/05/31 14:23:25 ServerConfigurationBuffer: 2
2023/05/31 14:23:25 SignatureVerification: true
2023/05/31 14:23:25 RequestSize: 500
2023/05/31 14:23:25 RequestsPerClient: 0
2023/05/31 14:23:25 Parallelism: 0
2023/05/31 14:23:25 RequestRate: 0
2023/05/31 14:23:25 ClientRunTime: 0
2023/05/31 14:23:25 Clients: 0
2023/05/31 14:23:25 Blocking: false
2023/05/31 14:23:25 Receivers: 0
2023/05/31 14:23:25 Destination: 0
2023/05/31 14:23:25 Self:
2023/05/31 14:23:25     Listen: 0.0.0.0:8001
2023/05/31 14:23:25     CACertFile: /opt/gopath/src/github.com/IBM/mirbft/deployment/config/certs/ecdsa/ca.pem
2023/05/31 14:23:25     KeyFile: /opt/gopath/src/github.com/IBM/mirbft/deployment/config/certs/ecdsa/server-1.key
2023/05/31 14:23:25     CertFile: /opt/gopath/src/github.com/IBM/mirbft/deployment/config/certs/ecdsa/server-1.pem
2023/05/31 14:23:25 Servers:
2023/05/31 14:23:25     CACertFile: 
2023/05/31 14:23:25     CertFile: /opt/gopath/src/github.com/IBM/mirbft/deployment/config/certs/ecdsa/server-1.pem
2023/05/31 14:23:25     CertFile: /opt/gopath/src/github.com/IBM/mirbft/deployment/config/certs/ecdsa/server-2.pem
2023/05/31 14:23:25     CertFile: /opt/gopath/src/github.com/IBM/mirbft/deployment/config/certs/ecdsa/server-3.pem
2023/05/31 14:23:25     CertFile: /opt/gopath/src/github.com/IBM/mirbft/deployment/config/certs/ecdsa/server-4.pem
2023/05/31 14:23:25     CertFile: 44.204.242.59:8001
2023/05/31 14:23:25     CertFile: 44.213.105.71:8001
2023/05/31 14:23:25     CertFile: 3.235.126.81:8001
2023/05/31 14:23:25     CertFile: 18.205.1.24:8001
2023/05/31 14:23:25.589763 NewBackend Mir backend
2023/05/31 14:23:25.703053 assignBuckets replica 0: Responsible for requests in buckets [0 1] in epoch 0
2023/05/31 14:23:28.654551 RunRequestProcessor Updated leader pending size
2023/05/31 14:24:30.552477 deliverBatch DELIVERING 485 with 0 txs
2023/05/31 14:24:30.552528 deliverBatch DELIVERING 486 with 0 txs
2023/05/31 14:24:30.552588 deliverBatch DELIVERING 487 with 0 txs
2023/05/31 14:24:30.914938 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:31.036094 deliverBatch DELIVERING 488 with 0 txs
2023/05/31 14:24:31.076188 deliverBatch DELIVERING 489 with 0 txs
2023/05/31 14:24:31.076259 deliverBatch DELIVERING 490 with 0 txs
2023/05/31 14:24:31.076353 deliverBatch DELIVERING 491 with 0 txs
2023/05/31 14:24:31.418463 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:31.539446 deliverBatch DELIVERING 492 with 0 txs
2023/05/31 14:24:31.559503 deliverBatch DELIVERING 493 with 0 txs
2023/05/31 14:24:31.559549 deliverBatch DELIVERING 494 with 0 txs
2023/05/31 14:24:31.579602 deliverBatch DELIVERING 495 with 0 txs
2023/05/31 14:24:31.942181 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:32.063032 deliverBatch DELIVERING 496 with 0 txs
2023/05/31 14:24:32.063417 deliverBatch DELIVERING 497 with 0 txs
2023/05/31 14:24:32.063450 deliverBatch DELIVERING 498 with 0 txs
2023/05/31 14:24:32.103219 deliverBatch DELIVERING 499 with 0 txs
2023/05/31 14:24:32.445544 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:32.566595 deliverBatch DELIVERING 500 with 0 txs
2023/05/31 14:24:32.586711 deliverBatch DELIVERING 501 with 0 txs
2023/05/31 14:24:32.586759 deliverBatch DELIVERING 502 with 0 txs
2023/05/31 14:24:32.586774 deliverBatch DELIVERING 503 with 0 txs
2023/05/31 14:24:32.949265 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:33.070026 deliverBatch DELIVERING 504 with 0 txs
2023/05/31 14:24:33.090242 deliverBatch DELIVERING 505 with 0 txs
2023/05/31 14:24:33.090296 deliverBatch DELIVERING 506 with 0 txs
2023/05/31 14:24:33.090359 deliverBatch DELIVERING 507 with 0 txs
2023/05/31 14:24:33.452703 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:33.573488 deliverBatch DELIVERING 508 with 0 txs
2023/05/31 14:24:33.593609 deliverBatch DELIVERING 509 with 0 txs
2023/05/31 14:24:33.593654 deliverBatch DELIVERING 510 with 0 txs
2023/05/31 14:24:33.593668 deliverBatch DELIVERING 511 with 0 txs
2023/05/31 14:24:33.593691 assignBuckets replica 0: Responsible for requests in buckets [4 5] in epoch 0
2023/05/31 14:24:33.593769 RunRequestProcessor Updated leader pending size
2023/05/31 14:24:34.097001 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:34.238173 deliverBatch DELIVERING 512 with 0 txs
2023/05/31 14:24:34.258356 deliverBatch DELIVERING 513 with 0 txs
2023/05/31 14:24:34.258490 deliverBatch DELIVERING 514 with 0 txs
2023/05/31 14:24:34.258515 deliverBatch DELIVERING 515 with 0 txs
2023/05/31 14:24:34.600531 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:34.721773 deliverBatch DELIVERING 516 with 0 txs
2023/05/31 14:24:34.761748 deliverBatch DELIVERING 517 with 0 txs
2023/05/31 14:24:34.761839 deliverBatch DELIVERING 518 with 0 txs
2023/05/31 14:24:34.761865 deliverBatch DELIVERING 519 with 0 txs
2023/05/31 14:24:35.104134 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:35.225226 deliverBatch DELIVERING 520 with 0 txs
2023/05/31 14:24:35.245283 deliverBatch DELIVERING 521 with 0 txs
2023/05/31 14:24:35.265355 deliverBatch DELIVERING 522 with 0 txs
2023/05/31 14:24:35.265395 deliverBatch DELIVERING 523 with 0 txs
2023/05/31 14:24:35.607662 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:35.748798 deliverBatch DELIVERING 524 with 0 txs
2023/05/31 14:24:35.788899 deliverBatch DELIVERING 525 with 0 txs
2023/05/31 14:24:35.788987 deliverBatch DELIVERING 526 with 0 txs
2023/05/31 14:24:35.789004 deliverBatch DELIVERING 527 with 0 txs
2023/05/31 14:24:36.111085 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:36.252177 deliverBatch DELIVERING 528 with 0 txs
2023/05/31 14:24:36.252568 deliverBatch DELIVERING 529 with 0 txs
2023/05/31 14:24:36.272439 deliverBatch DELIVERING 530 with 0 txs
2023/05/31 14:24:36.272481 deliverBatch DELIVERING 531 with 0 txs
2023/05/31 14:24:36.614645 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:36.735861 deliverBatch DELIVERING 532 with 0 txs
2023/05/31 14:24:36.755902 deliverBatch DELIVERING 533 with 0 txs
2023/05/31 14:24:36.776044 deliverBatch DELIVERING 534 with 0 txs
2023/05/31 14:24:36.776107 deliverBatch DELIVERING 535 with 0 txs
2023/05/31 14:24:37.118297 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:37.239443 deliverBatch DELIVERING 536 with 0 txs
2023/05/31 14:24:37.259423 deliverBatch DELIVERING 537 with 0 txs
2023/05/31 14:24:37.279507 deliverBatch DELIVERING 538 with 0 txs
2023/05/31 14:24:37.279547 deliverBatch DELIVERING 539 with 0 txs
2023/05/31 14:24:37.621835 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:37.743019 deliverBatch DELIVERING 540 with 0 txs
2023/05/31 14:24:37.762979 deliverBatch DELIVERING 541 with 0 txs
2023/05/31 14:24:37.783079 deliverBatch DELIVERING 542 with 0 txs
2023/05/31 14:24:37.783122 deliverBatch DELIVERING 543 with 0 txs
2023/05/31 14:24:38.125310 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:38.266303 deliverBatch DELIVERING 544 with 0 txs
2023/05/31 14:24:38.266818 deliverBatch DELIVERING 545 with 0 txs
2023/05/31 14:24:38.306574 deliverBatch DELIVERING 546 with 0 txs
2023/05/31 14:24:38.306624 deliverBatch DELIVERING 547 with 0 txs
2023/05/31 14:24:38.628729 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:38.790079 deliverBatch DELIVERING 548 with 0 txs
2023/05/31 14:24:38.790134 deliverBatch DELIVERING 549 with 0 txs
2023/05/31 14:24:38.790217 deliverBatch DELIVERING 550 with 0 txs
2023/05/31 14:24:38.790237 deliverBatch DELIVERING 551 with 0 txs
2023/05/31 14:24:39.132155 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:39.293326 deliverBatch DELIVERING 552 with 0 txs
2023/05/31 14:24:39.293387 deliverBatch DELIVERING 553 with 0 txs
2023/05/31 14:24:39.293440 deliverBatch DELIVERING 554 with 0 txs
2023/05/31 14:24:39.293459 deliverBatch DELIVERING 555 with 0 txs
2023/05/31 14:24:39.635586 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:39.776807 deliverBatch DELIVERING 556 with 0 txs
2023/05/31 14:24:39.796810 deliverBatch DELIVERING 557 with 0 txs
2023/05/31 14:24:39.796863 deliverBatch DELIVERING 558 with 0 txs
2023/05/31 14:24:39.796878 deliverBatch DELIVERING 559 with 0 txs
2023/05/31 14:24:40.139119 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:40.320417 deliverBatch DELIVERING 560 with 0 txs
2023/05/31 14:24:40.320680 deliverBatch DELIVERING 561 with 0 txs
2023/05/31 14:24:40.320703 deliverBatch DELIVERING 562 with 0 txs
2023/05/31 14:24:40.320717 deliverBatch DELIVERING 563 with 0 txs
2023/05/31 14:24:40.642598 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:40.783843 deliverBatch DELIVERING 564 with 0 txs
2023/05/31 14:24:40.803830 deliverBatch DELIVERING 565 with 0 txs
2023/05/31 14:24:40.803926 deliverBatch DELIVERING 566 with 0 txs
2023/05/31 14:24:40.803952 deliverBatch DELIVERING 567 with 0 txs
2023/05/31 14:24:41.146096 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:41.307340 deliverBatch DELIVERING 568 with 0 txs
2023/05/31 14:24:41.307402 deliverBatch DELIVERING 569 with 0 txs
2023/05/31 14:24:41.307424 deliverBatch DELIVERING 570 with 0 txs
2023/05/31 14:24:41.307438 deliverBatch DELIVERING 571 with 0 txs
2023/05/31 14:24:41.649687 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:41.790816 deliverBatch DELIVERING 572 with 0 txs
2023/05/31 14:24:41.810935 deliverBatch DELIVERING 573 with 0 txs
2023/05/31 14:24:41.810988 deliverBatch DELIVERING 574 with 0 txs
2023/05/31 14:24:41.811004 deliverBatch DELIVERING 575 with 0 txs
2023/05/31 14:24:42.153128 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:42.314376 deliverBatch DELIVERING 576 with 0 txs
2023/05/31 14:24:42.314689 deliverBatch DELIVERING 577 with 0 txs
2023/05/31 14:24:42.314714 deliverBatch DELIVERING 578 with 0 txs
2023/05/31 14:24:42.314731 deliverBatch DELIVERING 579 with 0 txs
2023/05/31 14:24:42.656604 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:42.817865 deliverBatch DELIVERING 580 with 0 txs
2023/05/31 14:24:42.817943 deliverBatch DELIVERING 581 with 0 txs
2023/05/31 14:24:42.817962 deliverBatch DELIVERING 582 with 0 txs
2023/05/31 14:24:42.818040 deliverBatch DELIVERING 583 with 0 txs
2023/05/31 14:24:43.160178 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:43.301353 deliverBatch DELIVERING 584 with 0 txs
2023/05/31 14:24:43.321379 deliverBatch DELIVERING 585 with 0 txs
2023/05/31 14:24:43.321427 deliverBatch DELIVERING 586 with 0 txs
2023/05/31 14:24:43.321462 deliverBatch DELIVERING 587 with 0 txs
2023/05/31 14:24:43.663578 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:43.824773 deliverBatch DELIVERING 588 with 0 txs
2023/05/31 14:24:43.824855 deliverBatch DELIVERING 589 with 0 txs
2023/05/31 14:24:43.824879 deliverBatch DELIVERING 590 with 0 txs
2023/05/31 14:24:43.824909 deliverBatch DELIVERING 591 with 0 txs
2023/05/31 14:24:44.167017 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:44.308220 deliverBatch DELIVERING 592 with 0 txs
2023/05/31 14:24:44.328396 deliverBatch DELIVERING 593 with 0 txs
2023/05/31 14:24:44.328431 deliverBatch DELIVERING 594 with 0 txs
2023/05/31 14:24:44.328446 deliverBatch DELIVERING 595 with 0 txs
2023/05/31 14:24:44.670480 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:44.811635 deliverBatch DELIVERING 596 with 0 txs
2023/05/31 14:24:44.811763 deliverBatch DELIVERING 597 with 0 txs
2023/05/31 14:24:44.831784 deliverBatch DELIVERING 598 with 0 txs
2023/05/31 14:24:44.831819 deliverBatch DELIVERING 599 with 0 txs
2023/05/31 14:24:45.173955 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:45.315217 deliverBatch DELIVERING 600 with 0 txs
2023/05/31 14:24:45.335280 deliverBatch DELIVERING 601 with 0 txs
2023/05/31 14:24:45.335340 deliverBatch DELIVERING 602 with 0 txs
2023/05/31 14:24:45.335363 deliverBatch DELIVERING 603 with 0 txs
2023/05/31 14:24:45.677488 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:45.838735 deliverBatch DELIVERING 604 with 0 txs
2023/05/31 14:24:45.838823 deliverBatch DELIVERING 605 with 0 txs
2023/05/31 14:24:45.838846 deliverBatch DELIVERING 606 with 0 txs
2023/05/31 14:24:45.838861 deliverBatch DELIVERING 607 with 0 txs
2023/05/31 14:24:46.181061 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:46.362337 deliverBatch DELIVERING 608 with 0 txs
2023/05/31 14:24:46.362595 deliverBatch DELIVERING 609 with 0 txs
2023/05/31 14:24:46.362619 deliverBatch DELIVERING 610 with 0 txs
2023/05/31 14:24:46.362633 deliverBatch DELIVERING 611 with 0 txs
2023/05/31 14:24:46.684565 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:46.825774 deliverBatch DELIVERING 612 with 0 txs
2023/05/31 14:24:46.845787 deliverBatch DELIVERING 613 with 0 txs
2023/05/31 14:24:46.845843 deliverBatch DELIVERING 614 with 0 txs
2023/05/31 14:24:46.845864 deliverBatch DELIVERING 615 with 0 txs
2023/05/31 14:24:47.187960 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:47.329149 deliverBatch DELIVERING 616 with 0 txs
2023/05/31 14:24:47.349171 deliverBatch DELIVERING 617 with 0 txs
2023/05/31 14:24:47.349209 deliverBatch DELIVERING 618 with 0 txs
2023/05/31 14:24:47.349236 deliverBatch DELIVERING 619 with 0 txs
2023/05/31 14:24:47.691449 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:47.832708 deliverBatch DELIVERING 620 with 0 txs
2023/05/31 14:24:47.852737 deliverBatch DELIVERING 621 with 0 txs
2023/05/31 14:24:47.852792 deliverBatch DELIVERING 622 with 0 txs
2023/05/31 14:24:47.852820 deliverBatch DELIVERING 623 with 0 txs
2023/05/31 14:24:48.194885 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:48.356034 deliverBatch DELIVERING 624 with 0 txs
2023/05/31 14:24:48.356391 deliverBatch DELIVERING 625 with 0 txs
2023/05/31 14:24:48.356414 deliverBatch DELIVERING 626 with 0 txs
2023/05/31 14:24:48.356435 deliverBatch DELIVERING 627 with 0 txs
2023/05/31 14:24:48.698337 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:48.839528 deliverBatch DELIVERING 628 with 0 txs
2023/05/31 14:24:48.859577 deliverBatch DELIVERING 629 with 0 txs
2023/05/31 14:24:48.859640 deliverBatch DELIVERING 630 with 0 txs
2023/05/31 14:24:48.859672 deliverBatch DELIVERING 631 with 0 txs
2023/05/31 14:24:49.201818 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:49.383052 deliverBatch DELIVERING 632 with 0 txs
2023/05/31 14:24:49.383106 deliverBatch DELIVERING 633 with 0 txs
2023/05/31 14:24:49.383121 deliverBatch DELIVERING 634 with 0 txs
2023/05/31 14:24:49.383138 deliverBatch DELIVERING 635 with 0 txs
2023/05/31 14:24:49.705209 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:49.866447 deliverBatch DELIVERING 636 with 0 txs
2023/05/31 14:24:49.866505 deliverBatch DELIVERING 637 with 0 txs
2023/05/31 14:24:49.866532 deliverBatch DELIVERING 638 with 0 txs
2023/05/31 14:24:49.866547 deliverBatch DELIVERING 639 with 0 txs
2023/05/31 14:24:50.208691 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:50.349882 deliverBatch DELIVERING 640 with 0 txs
2023/05/31 14:24:50.370044 deliverBatch DELIVERING 641 with 0 txs
2023/05/31 14:24:50.370079 deliverBatch DELIVERING 642 with 0 txs
2023/05/31 14:24:50.370112 deliverBatch DELIVERING 643 with 0 txs
2023/05/31 14:24:50.712121 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:50.853261 deliverBatch DELIVERING 644 with 0 txs
2023/05/31 14:24:50.873259 deliverBatch DELIVERING 645 with 0 txs
2023/05/31 14:24:50.873313 deliverBatch DELIVERING 646 with 0 txs
2023/05/31 14:24:50.873353 deliverBatch DELIVERING 647 with 0 txs
2023/05/31 14:24:51.215610 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:51.376843 deliverBatch DELIVERING 648 with 0 txs
2023/05/31 14:24:51.376896 deliverBatch DELIVERING 649 with 0 txs
2023/05/31 14:24:51.396914 deliverBatch DELIVERING 650 with 0 txs
2023/05/31 14:24:51.397011 deliverBatch DELIVERING 651 with 0 txs
2023/05/31 14:24:51.719033 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:51.880332 deliverBatch DELIVERING 652 with 0 txs
2023/05/31 14:24:51.880384 deliverBatch DELIVERING 653 with 0 txs
2023/05/31 14:24:51.900407 deliverBatch DELIVERING 654 with 0 txs
2023/05/31 14:24:51.900487 deliverBatch DELIVERING 655 with 0 txs
2023/05/31 14:24:52.222446 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:52.403800 deliverBatch DELIVERING 656 with 0 txs
2023/05/31 14:24:52.404056 deliverBatch DELIVERING 657 with 0 txs
2023/05/31 14:24:52.404222 deliverBatch DELIVERING 658 with 0 txs
2023/05/31 14:24:52.404244 deliverBatch DELIVERING 659 with 0 txs
2023/05/31 14:24:52.725960 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:52.887223 deliverBatch DELIVERING 660 with 0 txs
2023/05/31 14:24:52.887279 deliverBatch DELIVERING 661 with 0 txs
2023/05/31 14:24:52.907263 deliverBatch DELIVERING 662 with 0 txs
2023/05/31 14:24:52.907311 deliverBatch DELIVERING 663 with 0 txs
2023/05/31 14:24:53.229391 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:53.390714 deliverBatch DELIVERING 664 with 0 txs
2023/05/31 14:24:53.390772 deliverBatch DELIVERING 665 with 0 txs
2023/05/31 14:24:53.410679 deliverBatch DELIVERING 666 with 0 txs
2023/05/31 14:24:53.410715 deliverBatch DELIVERING 667 with 0 txs
2023/05/31 14:24:53.732691 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:53.894102 deliverBatch DELIVERING 668 with 0 txs
2023/05/31 14:24:53.894155 deliverBatch DELIVERING 669 with 0 txs
2023/05/31 14:24:53.914004 deliverBatch DELIVERING 670 with 0 txs
2023/05/31 14:24:53.914057 deliverBatch DELIVERING 671 with 0 txs
2023/05/31 14:24:54.236266 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:54.397597 deliverBatch DELIVERING 672 with 0 txs
2023/05/31 14:24:54.417703 deliverBatch DELIVERING 673 with 0 txs
2023/05/31 14:24:54.417743 deliverBatch DELIVERING 674 with 0 txs
2023/05/31 14:24:54.417762 deliverBatch DELIVERING 675 with 0 txs
2023/05/31 14:24:54.739712 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:54.901092 deliverBatch DELIVERING 676 with 0 txs
2023/05/31 14:24:54.901157 deliverBatch DELIVERING 677 with 0 txs
2023/05/31 14:24:54.921077 deliverBatch DELIVERING 678 with 0 txs
2023/05/31 14:24:54.921142 deliverBatch DELIVERING 679 with 0 txs
2023/05/31 14:24:55.243236 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:55.404557 deliverBatch DELIVERING 680 with 0 txs
2023/05/31 14:24:55.404614 deliverBatch DELIVERING 681 with 0 txs
2023/05/31 14:24:55.424500 deliverBatch DELIVERING 682 with 0 txs
2023/05/31 14:24:55.424533 deliverBatch DELIVERING 683 with 0 txs
2023/05/31 14:24:55.746601 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:55.908077 deliverBatch DELIVERING 684 with 0 txs
2023/05/31 14:24:55.908147 deliverBatch DELIVERING 685 with 0 txs
2023/05/31 14:24:55.927888 deliverBatch DELIVERING 686 with 0 txs
2023/05/31 14:24:55.927925 deliverBatch DELIVERING 687 with 0 txs
2023/05/31 14:24:56.250058 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:56.411454 deliverBatch DELIVERING 688 with 0 txs
2023/05/31 14:24:56.431560 deliverBatch DELIVERING 689 with 0 txs
2023/05/31 14:24:56.431594 deliverBatch DELIVERING 690 with 0 txs
2023/05/31 14:24:56.431609 deliverBatch DELIVERING 691 with 0 txs
2023/05/31 14:24:56.753517 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:56.914899 deliverBatch DELIVERING 692 with 0 txs
2023/05/31 14:24:56.914953 deliverBatch DELIVERING 693 with 0 txs
2023/05/31 14:24:56.934807 deliverBatch DELIVERING 694 with 0 txs
2023/05/31 14:24:56.934850 deliverBatch DELIVERING 695 with 0 txs
2023/05/31 14:24:57.257004 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:57.418499 deliverBatch DELIVERING 696 with 0 txs
2023/05/31 14:24:57.418571 deliverBatch DELIVERING 697 with 0 txs
2023/05/31 14:24:57.438388 deliverBatch DELIVERING 698 with 0 txs
2023/05/31 14:24:57.438422 deliverBatch DELIVERING 699 with 0 txs
2023/05/31 14:24:57.760559 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:57.921932 deliverBatch DELIVERING 700 with 0 txs
2023/05/31 14:24:57.921994 deliverBatch DELIVERING 701 with 0 txs
2023/05/31 14:24:57.941805 deliverBatch DELIVERING 702 with 0 txs
2023/05/31 14:24:57.941850 deliverBatch DELIVERING 703 with 0 txs
2023/05/31 14:24:58.264021 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:58.425453 deliverBatch DELIVERING 704 with 0 txs
2023/05/31 14:24:58.445544 deliverBatch DELIVERING 705 with 0 txs
2023/05/31 14:24:58.445576 deliverBatch DELIVERING 706 with 0 txs
2023/05/31 14:24:58.445599 deliverBatch DELIVERING 707 with 0 txs
2023/05/31 14:24:58.767573 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:58.968981 deliverBatch DELIVERING 708 with 0 txs
2023/05/31 14:24:58.969057 deliverBatch DELIVERING 709 with 0 txs
2023/05/31 14:24:58.969075 deliverBatch DELIVERING 710 with 0 txs
2023/05/31 14:24:58.969090 deliverBatch DELIVERING 711 with 0 txs
2023/05/31 14:24:59.271009 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:59.452346 deliverBatch DELIVERING 712 with 0 txs
2023/05/31 14:24:59.452408 deliverBatch DELIVERING 713 with 0 txs
2023/05/31 14:24:59.452453 deliverBatch DELIVERING 714 with 0 txs
2023/05/31 14:24:59.452470 deliverBatch DELIVERING 715 with 0 txs
2023/05/31 14:24:59.774503 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:24:59.935874 deliverBatch DELIVERING 716 with 0 txs
2023/05/31 14:24:59.935946 deliverBatch DELIVERING 717 with 0 txs
2023/05/31 14:24:59.955805 deliverBatch DELIVERING 718 with 0 txs
2023/05/31 14:24:59.955846 deliverBatch DELIVERING 719 with 0 txs
2023/05/31 14:25:00.285517 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:25:00.466868 deliverBatch DELIVERING 720 with 0 txs
2023/05/31 14:25:00.487062 deliverBatch DELIVERING 721 with 0 txs
2023/05/31 14:25:00.487108 deliverBatch DELIVERING 722 with 0 txs
2023/05/31 14:25:00.487126 deliverBatch DELIVERING 723 with 0 txs
2023/05/31 14:25:00.788967 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:25:00.970325 deliverBatch DELIVERING 724 with 0 txs
2023/05/31 14:25:00.970403 deliverBatch DELIVERING 725 with 0 txs
2023/05/31 14:25:00.990440 deliverBatch DELIVERING 726 with 0 txs
2023/05/31 14:25:00.990487 deliverBatch DELIVERING 727 with 0 txs
2023/05/31 14:25:01.292580 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:25:01.474084 deliverBatch DELIVERING 728 with 0 txs
2023/05/31 14:25:01.474146 deliverBatch DELIVERING 729 with 0 txs
2023/05/31 14:25:01.494161 deliverBatch DELIVERING 730 with 0 txs
2023/05/31 14:25:01.494214 deliverBatch DELIVERING 731 with 0 txs
2023/05/31 14:25:01.796487 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:25:01.978259 deliverBatch DELIVERING 732 with 0 txs
2023/05/31 14:25:01.978335 deliverBatch DELIVERING 733 with 0 txs
2023/05/31 14:25:01.998354 deliverBatch DELIVERING 734 with 0 txs
2023/05/31 14:25:01.998417 deliverBatch DELIVERING 735 with 0 txs
2023/05/31 14:25:02.300456 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:25:02.481840 deliverBatch DELIVERING 736 with 0 txs
2023/05/31 14:25:02.482099 deliverBatch DELIVERING 737 with 0 txs
2023/05/31 14:25:02.482123 deliverBatch DELIVERING 738 with 0 txs
2023/05/31 14:25:02.482140 deliverBatch DELIVERING 739 with 0 txs
2023/05/31 14:25:02.804002 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:25:02.985286 deliverBatch DELIVERING 740 with 0 txs
2023/05/31 14:25:02.985362 deliverBatch DELIVERING 741 with 0 txs
2023/05/31 14:25:03.005380 deliverBatch DELIVERING 742 with 0 txs
2023/05/31 14:25:03.005430 deliverBatch DELIVERING 743 with 0 txs
2023/05/31 14:25:03.307544 cutAndMaybeSend replica 0: batch length 0
2023/05/31 14:25:03.488944 deliverBatch DELIVERING 744 with 0 txs
